player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,rating_points,shots_at_goal,80sr
CD_I1012258,Danika Pisconeri,West Coast Eagles,Interchange,11.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1012258.png?im=Scale,width=0.6,height=0.6",0.3766666666666667,2.2600000000000002,3,4.424778761061947,1.7699115044247786,2.654867256637168,7.0796460176991145,0.0,0.44247787610619466,10.176991150442477,3.0973451327433623,0.8849557522123893,0.8849557522123893,0.44247787610619466,3.0973451327433623,2.2123893805309733,0.8849557522123893,5.309734513274336,2.654867256637168,0.8849557522123893,0.8849557522123893,2.654867256637168,0.0,0.0,46.46017699115044,0.0,0.44247787610619466,1.327433628318584,52.65486725663716,1.327433628318584,2.2123893805309733,1.327433628318584,0.0,0.8849557522123893,1.0
CD_I1009855,Darcy Guttridge,St Kilda,Half-Forward,5.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009855.png?im=Scale,width=0.6,height=0.6",0.5783333333333333,3.4699999999999998,5,4.89913544668588,0.8645533141210375,2.8818443804034586,7.780979827089338,0.5763688760806917,0.2881844380403458,0.0,3.746397694524496,0.0,1.4409221902017293,0.5763688760806917,1.4409221902017293,0.2881844380403458,0.8645533141210375,3.746397694524496,3.170028818443804,0.0,0.2881844380403458,0.8645533141210375,0.2881844380403458,0.0,39.48126801152738,0.2881844380403458,0.2881844380403458,1.729106628242075,105.47550432276658,0.8645533141210375,1.729106628242075,1.1527377521613833,0.0,1.1527377521613833,1.0
CD_I997663,Darcy Vescio,Carlton,Half-Forward,3.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/997663.png?im=Scale,width=0.6,height=0.6",0.8357142857142856,5.85,7,8.547008547008547,2.735042735042735,4.444444444444445,12.991452991452991,0.6837606837606838,0.5128205128205129,0.17094017094017094,2.5641025641025643,1.1965811965811965,2.5641025641025643,0.8547008547008548,2.0512820512820515,0.6837606837606838,1.3675213675213675,8.034188034188034,4.615384615384616,1.1965811965811965,0.6837606837606838,0.3418803418803419,0.3418803418803419,0.5128205128205129,54.358974358974365,0.0,0.8547008547008548,3.247863247863248,200.6837606837607,2.9059829059829063,2.2222222222222223,1.0256410256410258,0.0,1.7094017094017095,1.0
CD_I1005361,Daria Bannister,Kangaroos,Interchange,2.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005361.png?im=Scale,width=0.6,height=0.6",0.05142857142857143,0.36,1,0.0,0.0,5.555555555555555,5.555555555555555,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,2.7777777777777777,2.7777777777777777,0.0,8.333333333333334,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,36.111111111111114,0.0,0.0,0.0,27.77777777777778,2.7777777777777777,0.0,0.0,0.0,0.0,1.0
CD_I1005956,Dayna Cox,Adelaide Crows,Back-Pocket,31.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005956.png?im=Scale,width=0.6,height=0.6",0.7883333333333333,4.7299999999999995,6,8.24524312896406,3.1712473572938693,2.3255813953488373,10.570824524312897,0.0,0.0,0.0,2.5369978858350954,2.1141649048625797,0.6342494714587739,0.21141649048625794,2.3255813953488373,0.8456659619450317,0.8456659619450317,3.594080338266385,6.342494714587739,0.21141649048625794,0.0,1.6913319238900635,0.0,0.0,47.35729386892178,0.0,0.21141649048625794,0.6342494714587739,161.09936575052856,2.1141649048625797,5.2854122621564485,0.0,0.0,0.0,1.0
CD_I997728,Deanna Berry,Western Bulldogs,Forward Pocket,7.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/997728.png?im=Scale,width=0.6,height=0.6",0.5516666666666666,3.3099999999999996,5,4.229607250755287,0.906344410876133,1.812688821752266,6.042296072507553,0.6042296072507554,0.0,0.0,2.4169184290030215,0.3021148036253777,1.2084592145015107,0.6042296072507554,2.4169184290030215,0.906344410876133,0.906344410876133,3.3232628398791544,3.3232628398791544,0.6042296072507554,0.0,1.2084592145015107,0.0,0.0,30.513595166163146,0.0,0.6042296072507554,1.5105740181268883,123.56495468277947,3.625377643504532,1.2084592145015107,0.906344410876133,0.0,0.906344410876133,1.0
CD_I1009827,Dee Heslop,Gold Coast SUNS,Interchange,25.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009827.png?im=Scale,width=0.6,height=0.6",0.5957142857142858,4.17,7,6.474820143884892,0.9592326139088729,1.1990407673860912,7.6738609112709835,0.0,0.0,0.0,7.434052757793765,2.158273381294964,2.158273381294964,1.9184652278177459,2.3980815347721824,2.3980815347721824,1.1990407673860912,4.316546762589928,3.8369304556354917,0.0,0.0,1.4388489208633093,0.0,0.23980815347721823,53.23741007194245,0.7194244604316546,1.1990407673860912,0.9592326139088729,175.77937649880096,2.8776978417266186,1.6786570743405276,0.9592326139088729,0.0,0.0,1.0
CD_I1009854,Denby Taylor,Geelong Cats,"Half-Back, Wing",28.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009854.png?im=Scale,width=0.6,height=0.6",0.1683333333333333,1.0099999999999998,2,9.900990099009903,2.9702970297029707,4.950495049504951,14.851485148514854,0.0,0.0,0.0,0.9900990099009903,1.9801980198019806,3.9603960396039612,0.0,5.940594059405941,0.0,1.9801980198019806,3.9603960396039612,9.900990099009903,0.9900990099009903,0.0,1.9801980198019806,0.9900990099009903,0.0,46.534653465346544,0.0,0.0,1.9801980198019806,251.48514851485155,4.950495049504951,1.9801980198019806,0.0,0.0,0.9900990099009903,1.0
CD_I1005251,Deni Varnhagen,Adelaide Crows,Wing,9.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005251.png?im=Scale,width=0.6,height=0.6",0.10666666666666667,0.64,1,7.8125,1.5625,1.5625,9.375,0.0,0.0,0.0,1.5625,1.5625,1.5625,0.0,4.6875,3.125,1.5625,3.125,6.25,0.0,0.0,0.0,0.0,0.0,35.9375,0.0,0.0,1.5625,237.5,1.5625,1.5625,0.0,0.0,0.0,1.0
CD_I1001682,Ebony Antonio,Fremantle,Half-Forward,12.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1001682.png?im=Scale,width=0.6,height=0.6",0.7914285714285715,5.54,7,9.566787003610107,4.1516245487364625,5.776173285198556,15.342960288808664,0.7220216606498195,0.36101083032490977,0.18050541516245489,5.415162454873646,1.263537906137184,3.4296028880866425,2.3465703971119134,3.9711191335740073,2.707581227436823,1.6245487364620939,7.40072202166065,7.76173285198556,0.9025270758122743,0.7220216606498195,0.36101083032490977,2.1660649819494586,0.36101083032490977,77.07581227436823,0.5415162454873647,1.8050541516245486,4.332129963898917,270.9386281588448,3.4296028880866425,3.7906137184115525,0.5415162454873647,0.0,1.0830324909747293,1.0
CD_I1005279,Ebony Marinoff,Adelaide Crows,Centre,10.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005279.png?im=Scale,width=0.6,height=0.6",0.8866666666666666,5.32,6,17.669172932330827,5.827067669172932,8.458646616541353,26.12781954887218,0.0,0.0,0.0,8.834586466165414,2.0676691729323307,3.195488721804511,5.075187969924812,4.323308270676692,1.3157894736842104,1.3157894736842104,11.842105263157894,14.097744360902254,0.37593984962406013,0.5639097744360902,1.1278195488721805,0.0,0.0,120.11278195488721,2.0676691729323307,3.007518796992481,1.5037593984962405,352.25563909774434,6.578947368421052,3.007518796992481,0.7518796992481203,0.0,0.37593984962406013,1.0
CD_I1007360,Ebony O'Dea,Collingwood,Interchange,50.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007360.png?im=Scale,width=0.6,height=0.6",0.3514285714285714,2.46,4,2.845528455284553,0.0,6.504065040650406,9.34959349593496,0.0,0.0,0.0,9.75609756097561,0.8130081300813008,0.4065040650406504,2.032520325203252,2.032520325203252,1.6260162601626016,0.4065040650406504,7.317073170731708,2.4390243902439024,0.0,0.0,0.8130081300813008,0.0,0.0,60.97560975609756,0.0,2.032520325203252,0.8130081300813008,71.54471544715447,0.8130081300813008,2.032520325203252,0.4065040650406504,0.0,0.0,1.0
CD_I1009764,Eden Zanker,Melbourne,Centre Half-Forward,29.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009764.png?im=Scale,width=0.6,height=0.6",0.7914285714285715,5.54,7,7.581227436823105,2.3465703971119134,5.415162454873646,12.99638989169675,0.7220216606498195,0.5415162454873647,13.898916967509026,4.512635379061372,0.5415162454873647,2.1660649819494586,2.527075812274368,2.888086642599278,1.444043321299639,1.263537906137184,7.76173285198556,5.234657039711191,0.7220216606498195,0.9025270758122743,0.9025270758122743,0.0,0.36101083032490977,75.09025270758123,0.7220216606498195,1.8050541516245486,3.2490974729241877,186.64259927797835,3.4296028880866425,2.3465703971119134,0.7220216606498195,0.0,1.8050541516245486,1.0
CD_I1009875,Eleanor Brown,Western Bulldogs,Half-Back,9.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009875.png?im=Scale,width=0.6,height=0.6",0.6983333333333334,4.19,5,4.534606205250596,1.6706443914081144,3.3412887828162288,7.875894988066825,0.0,0.0,0.0,3.102625298329355,0.7159904534606205,0.2386634844868735,0.477326968973747,2.1479713603818613,0.2386634844868735,0.954653937947494,3.3412887828162288,4.534606205250596,0.2386634844868735,0.0,1.6706443914081144,0.0,0.0,35.0835322195704,0.0,0.477326968973747,0.7159904534606205,99.99999999999999,1.909307875894988,4.057279236276849,0.0,0.0,0.0,1.0
CD_I1013026,Elisabeth Georgostathis,Western Bulldogs,Full-Forward,17.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1013026.png?im=Scale,width=0.6,height=0.6",0.76,4.56,6,7.675438596491229,1.0964912280701755,2.6315789473684212,10.30701754385965,0.2192982456140351,0.2192982456140351,0.0,4.605263157894737,1.3157894736842106,1.7543859649122808,2.192982456140351,3.7280701754385968,1.3157894736842106,1.973684210526316,6.359649122807018,4.166666666666667,0.2192982456140351,0.4385964912280702,0.4385964912280702,0.2192982456140351,0.2192982456140351,46.929824561403514,0.2192982456140351,1.973684210526316,1.973684210526316,164.9122807017544,2.6315789473684212,2.412280701754386,0.6578947368421053,0.0,0.6578947368421053,1.0
CD_I998147,Elise O'Dea,Melbourne,"Centre, Rover",5.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998147.png?im=Scale,width=0.6,height=0.6",0.6671428571428571,4.67,7,14.132762312633833,2.78372591006424,7.28051391862955,21.413276231263385,0.0,0.21413276231263384,0.0,5.781584582441114,1.284796573875803,2.9978586723768736,4.496788008565311,4.710920770877944,1.9271948608137046,2.1413276231263385,11.349036402569594,9.635974304068522,0.4282655246252677,0.8565310492505354,0.6423982869379015,0.0,0.21413276231263384,84.1541755888651,0.21413276231263384,4.282655246252677,2.78372591006424,349.67880085653104,4.925053533190578,3.2119914346895078,1.4989293361884368,0.0,0.8565310492505354,1.0
CD_I1013521,Elisha King,Kangaroos,Half-Forward,4.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1013521.png?im=Scale,width=0.6,height=0.6",0.37142857142857144,2.6,4,5.0,3.0769230769230766,4.615384615384615,9.615384615384615,0.7692307692307692,0.0,0.0,5.0,0.0,1.5384615384615383,0.0,1.923076923076923,0.3846153846153846,0.3846153846153846,3.4615384615384612,5.384615384615384,0.0,0.7692307692307692,0.3846153846153846,0.0,0.0,57.30769230769231,0.0,0.0,2.3076923076923075,98.07692307692308,3.4615384615384612,1.923076923076923,2.692307692307692,0.0,0.7692307692307692,1.0
CD_I1009978,Eliza Hynes,Collingwood,Interchange,11.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009978.png?im=Scale,width=0.6,height=0.6",0.25857142857142856,1.81,3,3.867403314917127,1.1049723756906078,4.972375690607735,8.839779005524862,0.0,0.0,24.861878453038674,3.314917127071823,0.0,0.0,1.1049723756906078,2.2099447513812156,1.6574585635359116,0.5524861878453039,6.629834254143646,2.2099447513812156,0.5524861878453039,0.0,0.5524861878453039,0.0,0.5524861878453039,62.98342541436464,0.0,1.1049723756906078,2.2099447513812156,62.98342541436464,1.6574585635359116,1.1049723756906078,0.0,0.0,0.0,1.0
CD_I1014952,Ella Wood,Richmond,Wing,17.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1014952.png?im=Scale,width=0.6,height=0.6",0.33166666666666667,1.99,3,4.0201005025125625,1.0050251256281406,3.0150753768844223,7.035175879396985,0.0,0.5025125628140703,0.0,3.5175879396984926,1.5075376884422111,0.0,0.0,2.0100502512562812,0.5025125628140703,1.0050251256281406,2.0100502512562812,4.522613065326633,0.0,0.0,1.0050251256281406,0.0,0.0,33.165829145728644,0.0,0.0,0.5025125628140703,94.9748743718593,2.0100502512562812,1.5075376884422111,0.0,0.0,0.5025125628140703,1.0
CD_I1010686,Elle Bennetts,GWS GIANTS,Interchange,22.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010686.png?im=Scale,width=0.6,height=0.6",0.8771428571428571,6.14,7,7.980456026058632,3.420195439739414,6.188925081433225,14.169381107491857,0.0,0.0,0.0,2.1172638436482085,1.7915309446254073,0.32573289902280134,0.32573289902280134,2.1172638436482085,0.16286644951140067,0.6514657980456027,5.700325732899023,8.957654723127037,0.32573289902280134,0.16286644951140067,3.257328990228013,0.16286644951140067,0.0,53.25732899022802,0.0,0.32573289902280134,1.3029315960912053,197.2312703583062,2.2801302931596092,7.0032573289902285,0.0,0.0,0.0,1.0
CD_I296125,Ellie Blackburn,Western Bulldogs,Ruck-Rover,2.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/296125.png?im=Scale,width=0.6,height=0.6",0.8466666666666667,5.08,6,14.173228346456693,2.559055118110236,6.299212598425196,20.47244094488189,0.39370078740157477,0.39370078740157477,0.0,4.921259842519685,1.574803149606299,3.149606299212598,5.511811023622047,3.7401574803149606,1.3779527559055118,0.39370078740157477,10.826771653543307,9.645669291338583,0.0,0.0,1.574803149606299,0.19685039370078738,0.5905511811023622,85.43307086614173,1.574803149606299,3.937007874015748,2.559055118110236,382.4803149606299,5.511811023622047,2.1653543307086616,0.39370078740157477,0.0,0.984251968503937,1.0
CD_I1007148,Ellie Brush,GWS GIANTS,Interchange,10.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007148.png?im=Scale,width=0.6,height=0.6",0.1142857142857143,0.8,1,11.25,0.0,1.25,12.5,0.0,0.0,0.0,5.0,1.25,0.0,0.0,2.5,2.5,0.0,8.75,2.5,0.0,0.0,3.75,0.0,0.0,58.75,0.0,0.0,0.0,121.25,1.25,7.5,0.0,0.0,0.0,1.0
CD_I1016971,Ellie Gavalas,Kangaroos,Interchange,22.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1016971.png?im=Scale,width=0.6,height=0.6",0.7142857142857143,5.0,7,12.8,2.6,5.8,18.6,0.2,0.6,0.0,7.6,0.8,4.2,3.0,4.2,0.8,1.2,8.0,10.6,0.0,0.6,0.8,0.2,0.0,87.2,0.4,2.6,4.0,325.0,4.8,3.0,1.8,0.0,1.4,1.0
CD_I1009843,Ellie Hampson,Gold Coast SUNS,Interchange,21.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009843.png?im=Scale,width=0.6,height=0.6",0.61,4.2700000000000005,6,6.557377049180327,1.6393442622950818,6.323185011709601,12.880562060889929,0.0,0.0,0.0,4.918032786885245,2.34192037470726,1.17096018735363,0.7025761124121779,3.5128805620608894,0.9367681498829039,2.1077283372365336,5.152224824355971,8.430913348946135,0.0,0.0,1.4051522248243558,0.0,0.0,51.522248243559716,0.23419203747072598,0.46838407494145196,1.4051522248243558,204.21545667447305,4.215456674473067,2.5761124121779857,0.9367681498829039,0.0,0.23419203747072598,1.0
CD_I1005374,Ellyse Gamble,Western Bulldogs,Back-Pocket,14.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005374.png?im=Scale,width=0.6,height=0.6",0.5750000000000001,3.45,4,4.63768115942029,2.0289855072463765,2.0289855072463765,6.666666666666666,0.0,0.0,0.0,2.0289855072463765,2.0289855072463765,0.0,0.5797101449275363,2.898550724637681,0.5797101449275363,0.8695652173913043,3.7681159420289854,2.608695652173913,0.2898550724637681,0.0,1.4492753623188406,0.0,0.0,30.144927536231883,0.0,0.5797101449275363,0.2898550724637681,106.08695652173913,1.7391304347826086,4.927536231884058,0.0,0.0,0.0,1.0
CD_I1005258,Eloise Jones,Adelaide Crows,"Forward Pocket, Half-Forward, Half-Forward, Rover",2.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005258.png?im=Scale,width=0.6,height=0.6",0.6533333333333333,3.92,5,7.3979591836734695,2.5510204081632653,1.7857142857142858,9.183673469387756,0.7653061224489796,0.0,0.0,4.591836734693878,0.25510204081632654,2.806122448979592,0.5102040816326531,3.826530612244898,0.5102040816326531,2.295918367346939,4.591836734693878,4.081632653061225,0.25510204081632654,0.7653061224489796,1.0204081632653061,1.0204081632653061,0.0,50.0,0.0,0.5102040816326531,1.7857142857142858,187.5,4.846938775510204,2.0408163265306123,1.530612244897959,0.0,0.7653061224489796,1.0
CD_I998155,Emily Bates,Brisbane Lions,Rover,1.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998155.png?im=Scale,width=0.6,height=0.6",0.7442857142857142,5.21,7,15.355086372360844,4.414587332053743,11.324376199616124,26.679462571976966,0.19193857965451055,0.19193857965451055,0.0,4.606525911708253,2.111324376199616,4.414587332053743,5.182341650671785,4.990403071017274,0.7677543186180422,2.8790786948176583,12.092130518234166,13.435700575815739,0.19193857965451055,0.3838771593090211,0.7677543186180422,0.0,0.19193857965451055,93.85796545105566,1.9193857965451055,3.2629558541266794,3.45489443378119,373.32053742802304,4.798464491362764,5.3742802303262955,0.19193857965451055,0.0,0.3838771593090211,1.0
CD_I1005414,Emily Bonser,West Coast Eagles,Interchange,6.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005414.png?im=Scale,width=0.6,height=0.6",0.24333333333333335,1.46,3,4.794520547945206,2.0547945205479454,5.47945205479452,10.273972602739727,0.0,0.0,0.0,1.36986301369863,0.684931506849315,1.36986301369863,0.0,2.73972602739726,0.0,0.684931506849315,5.47945205479452,6.164383561643835,0.684931506849315,0.684931506849315,1.36986301369863,0.0,0.0,34.93150684931507,0.0,0.0,0.0,88.35616438356165,2.73972602739726,2.73972602739726,0.0,0.0,0.0,1.0
