player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,rating_points,shots_at_goal,80sr
CD_I1019819,Brooke Vickers,Carlton,Wing,24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1019819.png?im=Scale,width=0.6,height=0.6",0.6809999999999999,6.81,9,8.957415565345082,2.643171806167401,2.9368575624082234,11.894273127753305,0.0,0.0,0.0,2.9368575624082234,2.49632892804699,1.9089574155653453,0.7342143906020558,2.9368575624082234,0.7342143906020558,1.0279001468428781,2.9368575624082234,9.251101321585903,0.14684287812041116,0.14684287812041116,1.6152716593245229,0.0,0.14684287812041116,50.07342143906021,0.2936857562408223,0.4405286343612335,1.6152716593245229,217.76798825256975,3.8179148311306905,1.9089574155653453,0.2936857562408223,0.0,0.4405286343612335,1.0
CD_I1012558,Brooke Walker,Essendon,"Half-Back, Wing",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012558.png?im=Scale,width=0.6,height=0.6",0.7245454545454546,7.970000000000001,11,5.89711417816813,1.6311166875784189,8.155583437892094,14.052697616060225,0.0,0.0,0.0,9.284818067754077,1.5056461731493098,1.3801756587202005,3.5131744040150563,3.387703889585947,1.5056461731493098,0.8782936010037641,8.90840652446675,5.771643663739021,0.0,0.0,0.8782936010037641,0.0,0.0,74.90589711417816,0.7528230865746549,2.760351317440401,1.2547051442910915,107.77917189460476,2.760351317440401,3.1367628607277287,1.1292346298619824,0.0,0.0,1.0
CD_I1014599,Caitlin Gould,Adelaide Crows,Full-Forward,1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1014599.png?im=Scale,width=0.6,height=0.6",0.8807692307692307,11.450000000000001,13,5.7641921397379905,3.4061135371179034,3.842794759825327,9.606986899563317,1.6593886462882095,0.5240174672489083,8.384279475982533,2.096069868995633,0.17467248908296942,1.1353711790393013,0.9606986899563318,2.96943231441048,0.8733624454148471,0.9606986899563318,5.502183406113536,5.327510917030567,1.0480349344978166,2.0087336244541483,1.5720524017467248,0.0,0.611353711790393,60.43668122270742,0.0,0.9606986899563318,4.890829694323144,122.53275109170305,2.8820960698689952,0.8733624454148471,1.3973799126637554,0.0,2.7947598253275108,1.0
CD_I1012668,Caitlin Greiser,Richmond,"Full-Forward, Forward Pocket, Half-Forward",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012668.png?im=Scale,width=0.6,height=0.6",0.667,6.67,9,8.695652173913043,2.2488755622188905,2.9985007496251876,11.694152923538232,1.199400299850075,1.199400299850075,2.098950524737631,2.2488755622188905,0.14992503748125938,1.949025487256372,0.5997001499250375,1.6491754122938531,1.199400299850075,0.5997001499250375,5.247376311844078,4.3478260869565215,0.29985007496251875,0.8995502248875562,1.199400299850075,0.0,0.14992503748125938,57.72113943028486,0.0,0.5997001499250375,4.497751124437781,196.2518740629685,2.848575712143928,0.4497751124437781,1.3493253373313343,0.0,3.598200899550225,1.0
CD_I1022697,Caitlin Miller,GWS GIANTS,Interchange,9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022697.png?im=Scale,width=0.6,height=0.6",0.271,2.7100000000000004,5,1.4760147601476012,0.7380073800738006,3.690036900369003,5.1660516605166045,0.3690036900369003,0.3690036900369003,0.0,2.5830258302583022,0.0,0.3690036900369003,0.0,2.214022140221402,0.3690036900369003,0.7380073800738006,2.5830258302583022,2.9520295202952025,0.3690036900369003,0.3690036900369003,0.7380073800738006,0.0,0.0,25.092250922509223,0.0,0.0,0.7380073800738006,36.90036900369003,1.8450184501845015,0.7380073800738006,1.4760147601476012,0.0,0.7380073800738006,1.0
CD_I1022776,Caitlin Wendland,Brisbane Lions,Interchange,4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022776.png?im=Scale,width=0.6,height=0.6",0.09769230769230769,1.27,3,3.937007874015748,1.574803149606299,5.511811023622047,9.448818897637794,0.0,1.574803149606299,0.0,3.937007874015748,0.0,1.574803149606299,0.7874015748031495,2.3622047244094486,0.7874015748031495,0.7874015748031495,7.874015748031496,1.574803149606299,0.0,0.0,0.7874015748031495,0.0,0.7874015748031495,43.30708661417323,0.0,0.7874015748031495,3.937007874015748,86.61417322834646,0.7874015748031495,1.574803149606299,0.7874015748031495,0.0,1.574803149606299,1.0
CD_I1029617,Cambridge McCormick,GWS GIANTS,Interchange,25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1029617.png?im=Scale,width=0.6,height=0.6",0.515,5.1499999999999995,8,3.300970873786408,1.1650485436893205,5.242718446601942,8.543689320388351,0.0,0.0,6.990291262135923,3.300970873786408,1.3592233009708738,0.7766990291262137,0.5825242718446603,2.330097087378641,0.7766990291262137,1.1650485436893205,4.2718446601941755,4.077669902912622,0.38834951456310685,0.0,2.9126213592233015,0.0,0.0,41.359223300970875,0.0,0.5825242718446603,0.38834951456310685,95.14563106796118,2.1359223300970878,4.466019417475729,0.0,0.0,0.0,1.0
CD_I1026001,Cara McCrossan,Gold Coast SUNS,Interchange,14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1026001.png?im=Scale,width=0.6,height=0.6",0.22363636363636363,2.46,4,4.471544715447155,0.8130081300813008,5.284552845528455,9.75609756097561,0.0,0.0,0.0,3.252032520325203,0.4065040650406504,2.032520325203252,0.8130081300813008,2.845528455284553,1.2195121951219512,1.2195121951219512,5.691056910569106,3.252032520325203,0.0,0.0,1.2195121951219512,0.0,0.0,36.99186991869919,0.8130081300813008,0.0,1.6260162601626016,115.85365853658537,3.658536585365854,2.032520325203252,0.8130081300813008,0.0,0.0,1.0
CD_I1012575,Casey Sherriff,Melbourne,"Forward Pocket, Half-Forward, Half-Forward",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012575.png?im=Scale,width=0.6,height=0.6",0.5825,6.99,10,5.150214592274678,2.0028612303290414,6.1516452074391985,11.301859799713876,0.5722460658082975,1.0014306151645207,0.0,4.721030042918454,0.0,2.28898426323319,0.5722460658082975,1.2875536480686696,0.8583690987124464,0.5722460658082975,5.86552217453505,6.008583690987124,0.14306151645207438,1.5736766809728182,1.7167381974248928,0.0,1.0014306151645207,56.223175965665234,0.14306151645207438,0.4291845493562232,5.436337625178827,141.05865522174534,2.0028612303290414,2.28898426323319,1.7167381974248928,0.0,1.7167381974248928,1.0
CD_I1022047,Catherine Brown,Hawthorn,Full-Back,42,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022047.png?im=Scale,width=0.6,height=0.6",0.42900000000000005,4.29,6,7.459207459207459,2.097902097902098,3.4965034965034967,10.955710955710956,0.2331002331002331,0.0,0.0,2.797202797202797,2.797202797202797,1.3986013986013985,0.2331002331002331,3.2634032634032635,0.2331002331002331,1.3986013986013985,3.2634032634032635,5.128205128205128,0.0,0.0,3.9627039627039626,0.0,0.0,44.28904428904429,0.0,0.2331002331002331,0.4662004662004662,245.45454545454544,4.195804195804196,5.128205128205128,0.0,0.0,0.2331002331002331,1.0
CD_I1019053,Cathy Svarc,Brisbane Lions,Centre,25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1019053.png?im=Scale,width=0.6,height=0.6",0.7038461538461539,9.15,12,10.163934426229508,1.8579234972677594,5.136612021857923,15.300546448087431,0.2185792349726776,0.1092896174863388,0.1092896174863388,10.819672131147541,1.4207650273224044,4.48087431693989,4.371584699453551,4.2622950819672125,1.530054644808743,1.7486338797814207,8.743169398907103,6.666666666666666,0.1092896174863388,0.4371584699453552,1.0928961748633879,0.9836065573770492,0.32786885245901637,87.43169398907104,1.0928961748633879,3.278688524590164,2.841530054644809,311.0382513661202,4.2622950819672125,2.73224043715847,1.4207650273224044,0.0,0.4371584699453552,1.0
CD_I1012555,Celine Moody,Western Bulldogs,Half-Forward,13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012555.png?im=Scale,width=0.6,height=0.6",0.27,2.7,4,7.037037037037036,3.333333333333333,1.8518518518518516,8.888888888888888,0.0,0.37037037037037035,10.37037037037037,2.5925925925925926,2.5925925925925926,1.4814814814814814,0.37037037037037035,4.0740740740740735,0.37037037037037035,0.7407407407407407,6.666666666666666,3.7037037037037033,1.4814814814814814,0.37037037037037035,4.0740740740740735,0.0,0.0,54.07407407407407,0.0,0.37037037037037035,1.4814814814814814,193.33333333333331,4.444444444444444,4.0740740740740735,0.0,0.0,0.37037037037037035,1.0
CD_I1012560,Chantel Emonson,Geelong Cats,Back-Pocket,16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012560.png?im=Scale,width=0.6,height=0.6",0.8976923076923078,11.670000000000002,13,12.596401028277633,2.656383890317052,3.7703513281919445,16.36675235646958,0.0,0.0,0.0,3.684661525278491,5.3984575835475574,1.456726649528706,0.5141388174807198,2.2279348757497854,0.9425878320479861,0.2570694087403599,3.598971722365038,7.369323050556982,0.0,0.08568980291345328,1.3710368466152525,0.0,0.2570694087403599,68.20908311910881,0.0,0.5141388174807198,1.9708654670094257,348.9288774635818,3.856041131105398,3.856041131105398,0.17137960582690656,0.0,0.08568980291345328,1.0
CD_I1026531,Charli Wicksteed,Richmond,Interchange,24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1026531.png?im=Scale,width=0.6,height=0.6",0.41800000000000004,4.18,8,7.177033492822967,2.870813397129187,5.980861244019139,13.157894736842106,0.0,0.47846889952153115,0.0,4.306220095693781,0.47846889952153115,2.1531100478468903,2.1531100478468903,3.5885167464114835,0.47846889952153115,1.1961722488038278,5.741626794258374,7.894736842105264,0.0,0.9569377990430623,0.47846889952153115,0.0,0.23923444976076558,56.69856459330144,0.7177033492822967,1.4354066985645935,2.3923444976076556,148.8038277511962,2.6315789473684212,0.9569377990430623,0.7177033492822967,0.0,0.47846889952153115,1.0
CD_I1015068,Charlie Rowbottom,Gold Coast SUNS,Interchange,8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1015068.png?im=Scale,width=0.6,height=0.6",0.7118181818181819,7.830000000000001,9,15.836526181353765,3.320561941251596,14.942528735632182,30.77905491698595,0.25542784163473814,0.25542784163473814,0.0,11.111111111111109,1.0217113665389526,4.08684546615581,8.17369093231162,6.130268199233716,2.937420178799489,2.171136653895274,19.923371647509576,12.643678160919539,0.7662835249042145,0.25542784163473814,0.8939974457215836,0.25542784163473814,0.6385696040868454,130.01277139208173,2.171136653895274,6.002554278416347,2.80970625798212,333.20561941251594,5.874840357598978,4.469987228607918,1.7879948914431671,0.0,0.6385696040868454,1.0
CD_I1015147,Charlotte Baskaran,Hawthorn,Wing,9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1015147.png?im=Scale,width=0.6,height=0.6",0.725,7.25,10,8.96551724137931,1.9310344827586208,6.896551724137931,15.862068965517242,0.0,0.27586206896551724,0.0,7.448275862068965,2.3448275862068964,1.793103448275862,1.6551724137931034,4.551724137931035,1.103448275862069,0.8275862068965517,7.448275862068965,8.413793103448276,0.0,0.0,1.5172413793103448,0.27586206896551724,0.0,75.17241379310344,0.13793103448275862,1.5172413793103448,0.6896551724137931,244.68965517241378,5.793103448275862,4.137931034482759,1.6551724137931034,0.0,0.41379310344827586,1.0
CD_I1019680,Charlotte Blair,Collingwood,Interchange,28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1019680.png?im=Scale,width=0.6,height=0.6",0.064,0.64,1,7.8125,4.6875,3.125,10.9375,0.0,0.0,0.0,1.5625,1.5625,0.0,0.0,4.6875,1.5625,0.0,4.6875,6.25,0.0,0.0,1.5625,1.5625,0.0,51.5625,0.0,0.0,0.0,256.25,3.125,4.6875,0.0,0.0,0.0,1.0
CD_I1021441,Charlotte Mullins,Brisbane Lions,"Forward Pocket, Half-Forward",28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1021441.png?im=Scale,width=0.6,height=0.6",0.6223076923076923,8.09,13,7.663782447466008,1.9777503090234858,7.292954264524104,14.95673671199011,0.9888751545117429,0.3708281829419036,0.0,5.80964153275649,0.24721878862793573,2.2249690976514214,1.1124845488257107,4.697156983930779,0.9888751545117429,1.73053152039555,7.416563658838072,8.15822002472188,0.0,0.49443757725587145,1.4833127317676145,0.0,0.24721878862793573,68.8504326328801,0.0,1.1124845488257107,3.4610630407911,211.49567367119903,5.3152039555006185,1.6069221260815822,2.2249690976514214,0.0,1.4833127317676145,1.0
CD_I1019817,Charlotte Taylor,Collingwood,Interchange,11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1019817.png?im=Scale,width=0.6,height=0.6",0.066,0.66,1,6.0606060606060606,4.545454545454545,1.5151515151515151,7.575757575757575,0.0,1.5151515151515151,0.0,7.575757575757575,1.5151515151515151,0.0,1.5151515151515151,1.5151515151515151,0.0,1.5151515151515151,3.0303030303030303,4.545454545454545,0.0,1.5151515151515151,0.0,0.0,0.0,62.12121212121212,0.0,1.5151515151515151,1.5151515151515151,100.0,1.5151515151515151,0.0,3.0303030303030303,0.0,1.5151515151515151,1.0
CD_I1021419,Charlotte Thomas,West Coast Eagles,Half-Back,3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1021419.png?im=Scale,width=0.6,height=0.6",0.8270000000000001,8.27,10,16.68681983071342,5.0785973397823465,4.353083434099154,21.039903264812576,0.12091898428053205,0.0,0.0,3.3857315598548974,6.045949214026603,1.4510278113663846,0.6045949214026602,2.902055622732769,0.7255139056831923,0.36275695284159615,5.32043530834341,10.157194679564693,0.7255139056831923,0.12091898428053205,1.6928657799274487,0.0,0.0,87.9081015719468,0.0,0.6045949214026602,1.3301088270858525,372.06771463119713,5.199516324062878,7.617896009673519,0.0,0.0,0.12091898428053205,1.0
CD_I1009880,Charlotte Wilson,Melbourne,Interchange,20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009880.png?im=Scale,width=0.6,height=0.6",0.2125,2.5500000000000003,4,2.352941176470588,1.568627450980392,3.92156862745098,6.274509803921568,0.0,0.0,0.0,0.784313725490196,1.568627450980392,0.392156862745098,0.392156862745098,1.96078431372549,0.0,0.392156862745098,3.92156862745098,2.745098039215686,0.392156862745098,0.0,5.098039215686274,0.0,0.392156862745098,21.56862745098039,0.0,0.392156862745098,1.176470588235294,77.6470588235294,1.176470588235294,5.88235294117647,0.0,0.0,0.0,1.0
CD_I1011080,Chelsea Biddell,Adelaide Crows,Full-Back,12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1011080.png?im=Scale,width=0.6,height=0.6",0.9623076923076922,12.51,13,11.270983213429258,3.117505995203837,4.95603517186251,16.227018385291768,0.0,0.0,0.0,1.0391686650679457,5.595523581135092,0.5595523581135092,0.1598721023181455,1.9984012789768186,0.3996802557953637,0.1598721023181455,5.355715427657874,5.915267785771383,0.7993605115907274,0.0,2.0783373301358914,0.0,0.0,57.15427657873701,0.0,0.1598721023181455,1.1990407673860912,313.10951239008796,3.597122302158273,7.194244604316546,0.0,0.0,0.0,1.0
CD_I998044,Chelsea Randall,Adelaide Crows,"Centre Half-Back, Centre Half-Forward",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/998044.png?im=Scale,width=0.6,height=0.6",0.7892307692307693,10.260000000000002,12,8.57699805068226,3.7037037037037033,6.627680311890837,15.204678362573096,0.3898635477582845,0.6822612085769979,0.0,4.483430799220272,1.0721247563352825,2.5341130604288495,0.779727095516569,3.118908382066276,0.8771929824561402,0.779727095516569,7.797270955165691,6.530214424951266,0.9746588693957113,1.0721247563352825,2.339181286549707,0.19493177387914226,0.19493177387914226,69.59064327485379,0.09746588693957113,0.6822612085769979,2.923976608187134,168.42105263157893,2.826510721247563,3.801169590643274,0.9746588693957113,0.0,1.3645224171539958,1.0
CD_I1011062,Cheyenne Hammond,Port Adelaide,Half-Back,28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1011062.png?im=Scale,width=0.6,height=0.6",0.7670000000000001,7.670000000000001,10,6.258148631029986,1.434159061277705,2.998696219035202,9.256844850065187,0.0,0.13037809647979137,0.0,4.693611473272489,1.694915254237288,0.7822685788787482,0.3911342894393741,2.3468057366362447,0.7822685788787482,0.7822685788787482,4.693611473272489,4.172099087353324,0.0,0.0,2.4771838331160363,0.13037809647979137,0.0,46.41460234680573,0.0,0.3911342894393741,0.7822685788787482,148.89178617992175,2.3468057366362447,4.693611473272489,0.13037809647979137,0.0,0.13037809647979137,1.0
CD_I1012549,Chloe Dalton,GWS GIANTS,Interchange,11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012549.png?im=Scale,width=0.6,height=0.6",0.804,8.040000000000001,10,7.711442786069651,2.6119402985074625,7.462686567164178,15.174129353233829,0.24875621890547261,0.0,0.0,3.1094527363184077,3.1094527363184077,2.1144278606965172,0.9950248756218905,1.990049751243781,0.3731343283582089,0.7462686567164178,5.099502487562188,9.577114427860696,0.12437810945273631,0.0,1.990049751243781,0.3731343283582089,0.0,57.96019900497512,0.0,0.9950248756218905,1.616915422885572,309.7014925373134,2.860696517412935,5.72139303482587,0.0,0.0,0.24875621890547261,1.0
CD_I1010263,Chloe Molloy,Sydney Swans,Rover,5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010263.png?im=Scale,width=0.6,height=0.6",0.9208333333333333,11.049999999999999,12,12.126696832579187,3.4389140271493215,5.79185520361991,17.918552036199095,1.6289592760180998,1.1764705882352942,0.0,4.705882352941177,1.1764705882352942,4.253393665158371,3.1674208144796383,3.800904977375566,2.081447963800905,1.0859728506787332,8.687782805429865,8.416289592760181,0.6334841628959277,1.0859728506787332,1.2669683257918554,0.9954751131221721,0.3619909502262444,86.87782805429865,1.3574660633484164,1.809954751131222,6.063348416289593,368.5972850678733,3.5294117647058827,2.7149321266968327,0.9954751131221721,0.0,3.1674208144796383,1.0
CD_I1007342,Chloe Scheer,Geelong Cats,Full-Forward,14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007342.png?im=Scale,width=0.6,height=0.6",0.76,9.88,12,4.959514170040485,2.42914979757085,2.5303643724696356,7.489878542510121,2.0242914979757085,0.7085020242914979,0.0,2.1255060728744937,0.0,1.3157894736842104,0.20242914979757085,1.5182186234817812,0.4048582995951417,0.5060728744939271,4.554655870445344,3.4412955465587043,0.8097165991902834,1.6194331983805668,1.1133603238866396,0.0,0.10121457489878542,47.46963562753036,0.0,0.20242914979757085,3.7449392712550607,129.25101214574897,1.7206477732793521,0.7085020242914979,1.3157894736842104,0.0,3.137651821862348,1.0
CD_I1014373,Ciara Fitzgerald,Carlton,Forward Pocket,36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1014373.png?im=Scale,width=0.6,height=0.6",0.39799999999999996,3.98,6,8.542713567839195,4.271356783919598,3.5175879396984926,12.06030150753769,0.0,0.0,0.0,4.522613065326633,1.256281407035176,1.0050251256281406,1.256281407035176,1.256281407035176,1.256281407035176,0.25125628140703515,4.522613065326633,7.28643216080402,0.25125628140703515,0.0,1.0050251256281406,0.0,0.0,64.07035175879398,0.0,1.256281407035176,1.7587939698492463,167.8391959798995,2.2613065326633164,5.276381909547739,0.7537688442211056,0.0,0.0,1.0
CD_I1010257,Clara Fitzpatrick,Gold Coast SUNS,Interchange,9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010257.png?im=Scale,width=0.6,height=0.6",0.5563636363636363,6.119999999999999,8,5.718954248366014,3.1045751633986933,7.516339869281047,13.23529411764706,0.0,0.0,1.1437908496732028,2.777777777777778,0.9803921568627453,0.49019607843137264,0.16339869281045755,2.124183006535948,0.49019607843137264,0.49019607843137264,5.065359477124184,7.352941176470589,0.3267973856209151,0.0,0.8169934640522877,0.0,0.0,52.777777777777786,0.0,0.16339869281045755,0.8169934640522877,87.09150326797386,1.797385620915033,5.718954248366014,0.0,0.0,0.16339869281045755,1.0
CD_I1022127,Claudia Gunjaca,Geelong Cats,Full-Back,26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022127.png?im=Scale,width=0.6,height=0.6",0.8984615384615384,11.68,13,8.476027397260275,4.366438356164384,3.51027397260274,11.986301369863014,0.0,0.0,0.0,1.6267123287671232,3.51027397260274,0.684931506849315,0.08561643835616438,2.568493150684932,0.5993150684931507,0.8561643835616438,5.222602739726027,6.078767123287672,0.5136986301369864,0.0,2.9965753424657535,0.0,0.0,50.08561643835617,0.0,0.08561643835616438,0.8561643835616438,194.17808219178082,2.9965753424657535,8.219178082191782,0.0,0.0,0.0,1.0
CD_I1010662,Claudia Whitfort,Gold Coast SUNS,Interchange,4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010662.png?im=Scale,width=0.6,height=0.6",0.7663636363636364,8.43,11,16.844602609727165,2.491103202846975,15.183867141162516,32.028469750889684,0.4744958481613286,0.4744958481613286,0.0,8.77817319098458,2.0166073546856467,5.575326215895611,8.422301304863582,4.507710557532622,2.0166073546856467,1.1862396204033214,17.55634638196916,15.539739027283511,0.0,0.11862396204033215,0.7117437722419929,0.0,1.0676156583629894,125.26690391459076,2.253855278766311,6.168446026097272,4.270462633451958,500.1186239620404,6.524317912218268,3.084223013048636,1.0676156583629894,0.0,1.3048635824436536,1.0
CD_I1009910,Courtney Hodder,Brisbane Lions,Forward Pocket,21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009910.png?im=Scale,width=0.6,height=0.6",0.8576923076923078,11.15,13,6.367713004484305,1.1659192825112108,4.484304932735426,10.852017937219731,0.5381165919282511,0.6278026905829596,0.0,9.68609865470852,0.35874439461883406,1.3452914798206277,1.704035874439462,3.408071748878924,1.0762331838565022,1.5246636771300448,6.995515695067264,3.9461883408071747,0.26905829596412556,0.5381165919282511,0.8071748878923767,0.26905829596412556,0.17937219730941703,70.67264573991031,0.44843049327354256,1.2556053811659191,2.9596412556053813,130.5829596412556,3.0493273542600896,1.3452914798206277,3.5874439461883405,0.0,1.4349775784753362,1.0
CD_I1009862,Courtney Jones,Richmond,Half-Forward,5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009862.png?im=Scale,width=0.6,height=0.6",0.687,6.87,10,4.2212518195050945,2.4745269286754,4.2212518195050945,8.442503639010189,1.1644832605531295,0.4366812227074236,0.0,2.328966521106259,0.14556040756914118,1.3100436681222707,0.14556040756914118,2.328966521106259,1.1644832605531295,1.1644832605531295,4.657933042212518,4.8034934497816595,0.4366812227074236,1.6011644832605532,1.8922852983988354,0.14556040756914118,0.29112081513828236,42.94032023289665,0.0,0.14556040756914118,3.6390101892285296,83.4061135371179,2.1834061135371177,0.727802037845706,1.1644832605531295,0.0,1.6011644832605532,1.0
CD_I1021415,Courtney Rowley,West Coast Eagles,Wing,5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1021415.png?im=Scale,width=0.6,height=0.6",0.668,6.68,10,9.73053892215569,2.8443113772455093,5.089820359281437,14.820359281437126,0.29940119760479045,0.14970059880239522,0.0,5.2395209580838324,1.347305389221557,1.4970059880239521,2.5449101796407185,4.041916167664671,1.1976047904191618,1.347305389221557,7.485029940119761,7.784431137724551,0.14970059880239522,0.29940119760479045,1.347305389221557,0.0,0.0,67.96407185628743,0.29940119760479045,2.245508982035928,1.347305389221557,172.60479041916167,4.640718562874252,2.0958083832335332,0.7485029940119761,0.0,0.5988023952095809,1.0
CD_I1022350,Cynthia Hamilton,Sydney Swans,Half-Forward,10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022350.png?im=Scale,width=0.6,height=0.6",0.8025,9.63,12,6.5420560747663545,2.803738317757009,6.230529595015576,12.77258566978193,0.7268951194184838,0.8307372793354101,0.3115264797507788,3.7383177570093453,0.5192107995846313,1.973001038421599,1.7653167185877465,2.803738317757009,1.1422637590861888,1.2461059190031152,6.749740394600207,6.334371754932502,0.20768431983385252,0.9345794392523363,1.1422637590861888,0.10384215991692626,0.7268951194184838,58.35929387331256,0.10384215991692626,1.6614745586708202,3.842159916926272,159.91692627206643,3.634475597092419,1.3499480789200413,1.7653167185877465,0.0,1.557632398753894,1.0
CD_I1013025,Daisy Bateman,Western Bulldogs,Wing,8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1013025.png?im=Scale,width=0.6,height=0.6",0.45599999999999996,4.56,6,8.55263157894737,3.5087719298245617,7.236842105263158,15.789473684210527,0.2192982456140351,0.0,0.0,1.973684210526316,1.7543859649122808,1.5350877192982457,1.7543859649122808,2.192982456140351,0.4385964912280702,0.4385964912280702,4.385964912280702,10.745614035087721,0.2192982456140351,0.6578947368421053,0.6578947368421053,0.0,0.0,58.991228070175445,0.2192982456140351,1.5350877192982457,1.0964912280701755,171.27192982456143,3.0701754385964914,2.412280701754386,0.4385964912280702,0.0,0.8771929824561404,1.0
CD_I1017314,Daisy D'Arcy,Gold Coast SUNS,Interchange,20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1017314.png?im=Scale,width=0.6,height=0.6",0.8172727272727272,8.989999999999998,11,11.790878754171304,2.113459399332592,7.119021134593995,18.9098998887653,0.11123470522803117,0.22246941045606233,0.0,5.561735261401558,5.450500556173527,2.002224694104561,0.6674082313681869,3.225806451612904,1.1123470522803116,1.4460511679644052,5.895439377085652,9.56618464961068,0.11123470522803117,0.0,2.224694104560623,0.7786429365962182,0.22246941045606233,75.86206896551725,0.0,0.6674082313681869,1.8909899888765298,360.40044493882095,3.225806451612904,5.3392658509454956,1.0011123470522805,0.0,0.33370411568409347,1.0
CD_I1015105,Daisy Walker,Carlton,Wing,23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1015105.png?im=Scale,width=0.6,height=0.6",0.292,2.92,5,4.794520547945206,1.36986301369863,6.164383561643835,10.95890410958904,0.3424657534246575,0.0,0.0,6.164383561643835,0.684931506849315,0.3424657534246575,0.3424657534246575,2.397260273972603,0.3424657534246575,1.36986301369863,6.506849315068493,5.136986301369864,0.3424657534246575,0.3424657534246575,2.73972602739726,0.0,0.684931506849315,53.76712328767123,0.0,0.3424657534246575,2.0547945205479454,60.95890410958904,2.73972602739726,4.794520547945206,0.684931506849315,0.0,0.684931506849315,1.0
