player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,rating_points,shots_at_goal,80sr
CD_I1019887,Amelia Velardo,Collingwood,Half-Forward,5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1019887.png?im=Scale,width=0.6,height=0.6",0.12000000000000001,1.32,2,2.2727272727272725,0.7575757575757576,2.2727272727272725,4.545454545454545,0.0,0.7575757575757576,0.0,2.2727272727272725,0.0,0.0,0.0,3.7878787878787876,0.0,0.7575757575757576,0.7575757575757576,4.545454545454545,0.7575757575757576,0.0,0.7575757575757576,0.0,0.0,21.21212121212121,0.0,0.0,2.2727272727272725,44.696969696969695,2.2727272727272725,0.0,0.0,0.0,0.7575757575757576,1.0
CD_I997709,Amy McDonald,Geelong Cats,Ruck-Rover,3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/997709.png?im=Scale,width=0.6,height=0.6",0.8044444444444444,7.24,9,11.187845303867404,1.6574585635359116,13.121546961325967,24.30939226519337,0.27624309392265195,0.13812154696132597,0.0,8.977900552486188,2.0718232044198897,3.0386740331491713,5.248618784530387,4.696132596685083,2.0718232044198897,0.9668508287292817,15.331491712707182,9.25414364640884,0.0,0.0,1.1049723756906078,0.0,0.13812154696132597,101.65745856353591,1.7955801104972375,3.453038674033149,2.2099447513812156,291.16022099447514,5.662983425414365,5.662983425414365,1.2430939226519337,0.0,0.6906077348066298,1.0
CD_I1021531,Andrea Gilmore,West Coast Eagles,Full-Forward,22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1021531.png?im=Scale,width=0.6,height=0.6",0.24,2.16,3,4.166666666666666,0.4629629629629629,1.3888888888888888,5.555555555555555,0.4629629629629629,0.4629629629629629,8.796296296296296,3.7037037037037033,0.0,1.3888888888888888,0.0,2.314814814814815,0.4629629629629629,1.3888888888888888,3.7037037037037033,1.8518518518518516,0.0,0.0,1.3888888888888888,0.0,0.0,39.81481481481481,0.0,0.0,0.9259259259259258,81.48148148148148,1.3888888888888888,0.4629629629629629,2.314814814814815,0.0,1.8518518518518516,1.0
CD_I1005378,Angela Foley,Adelaide Crows,"Back-Pocket, Half-Back",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1005378.png?im=Scale,width=0.6,height=0.6",0.7781818181818182,8.56,11,9.579439252336448,3.0373831775700935,4.906542056074766,14.485981308411214,0.0,0.0,0.0,1.7523364485981308,3.2710280373831773,1.6355140186915886,0.11682242990654206,4.322429906542056,0.9345794392523364,1.4018691588785046,5.490654205607476,8.411214953271028,0.11682242990654206,0.0,1.7523364485981308,0.2336448598130841,0.11682242990654206,51.401869158878505,0.0,0.11682242990654206,1.8691588785046729,266.7056074766355,4.322429906542056,6.425233644859813,0.11682242990654206,0.0,0.0,1.0
CD_I1007154,Angelica Gogos,Western Bulldogs,Back-Pocket,36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007154.png?im=Scale,width=0.6,height=0.6",0.25666666666666665,2.3099999999999996,3,9.956709956709958,3.0303030303030307,0.0,9.956709956709958,0.0,0.0,0.0,3.896103896103897,1.7316017316017318,0.8658008658008659,0.8658008658008659,2.597402597402598,2.597402597402598,1.298701298701299,5.6277056277056285,4.761904761904763,0.0,0.0,0.8658008658008659,0.0,0.0,53.24675324675326,0.0,0.8658008658008659,0.8658008658008659,182.68398268398272,4.32900432900433,3.896103896103897,0.43290043290043295,0.0,0.0,1.0
CD_I1013937,Angelique Stannett,Fremantle,Back-Pocket,4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1013937.png?im=Scale,width=0.6,height=0.6",0.828,8.28,10,6.159420289855073,1.2077294685990339,1.570048309178744,7.729468599033817,0.0,0.0,0.0,3.0193236714975846,0.9661835748792271,0.3623188405797102,0.24154589371980678,2.0531400966183577,0.8454106280193238,0.3623188405797102,5.193236714975845,2.8985507246376816,0.0,0.0,4.2270531400966185,0.0,0.0,37.07729468599034,0.0,0.24154589371980678,0.24154589371980678,117.87439613526571,2.2946859903381642,5.434782608695652,0.0,0.0,0.0,1.0
CD_I1010244,Annalyse Lister,GWS GIANTS,Interchange,14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1010244.png?im=Scale,width=0.6,height=0.6",0.6955555555555556,6.26,8,4.15335463258786,0.9584664536741214,2.5559105431309903,6.70926517571885,0.0,0.0,0.0,1.7571884984025559,1.597444089456869,0.0,0.1597444089456869,3.6741214057507987,0.4792332268370607,2.236421725239617,3.5143769968051117,3.8338658146964857,0.0,0.0,2.3961661341853038,0.0,0.0,21.24600638977636,0.0,0.1597444089456869,0.1597444089456869,134.66453674121405,2.8753993610223643,4.15335463258786,0.0,0.0,0.0,1.0
CD_I1005269,Anne Hatchard,Adelaide Crows,Centre,33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1005269.png?im=Scale,width=0.6,height=0.6",0.8209090909090908,9.03,11,14.285714285714286,5.204872646733112,10.741971207087486,25.027685492801773,0.44296788482835,0.33222591362126247,0.0,5.3156146179401995,1.4396456256921375,4.5404208194905875,2.990033222591362,6.423034330011075,1.2181616832779625,1.8826135105204873,12.735326688815062,12.956810631229237,0.7751937984496124,0.7751937984496124,2.7685492801771874,0.5537098560354374,0.221483942414175,99.77851605758583,0.33222591362126247,2.6578073089700998,3.98671096345515,373.6434108527132,5.647840531561462,6.312292358803987,0.33222591362126247,0.0,1.3289036544850499,1.0
CD_I1017323,Annise Bradfield,Gold Coast SUNS,Interchange,10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1017323.png?im=Scale,width=0.6,height=0.6",0.058888888888888886,0.53,2,0.0,0.0,3.773584905660377,3.773584905660377,0.0,0.0,0.0,1.8867924528301885,0.0,0.0,0.0,7.547169811320754,0.0,1.8867924528301885,1.8867924528301885,3.773584905660377,0.0,0.0,1.8867924528301885,0.0,0.0,9.433962264150942,0.0,0.0,0.0,-13.20754716981132,1.8867924528301885,0.0,0.0,0.0,0.0,1.0
CD_I1010661,Ashlee Atkins,West Coast Eagles,Half-Forward,9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1010661.png?im=Scale,width=0.6,height=0.6",0.7922222222222223,7.130000000000001,9,7.433380084151472,2.1037868162692845,4.067321178120617,11.500701262272088,0.1402524544179523,0.7012622720897614,0.0,3.9270687237026642,0.7012622720897614,2.1037868162692845,0.5610098176718092,2.664796633941094,1.82328190743338,0.8415147265077138,5.46984572230014,5.46984572230014,0.4207573632538569,0.0,1.1220196353436185,0.0,0.2805049088359046,53.29593267882187,0.0,0.5610098176718092,2.244039270687237,173.63253856942495,3.64656381486676,3.5063113604488074,1.1220196353436185,0.0,1.1220196353436185,1.0
CD_I1010663,Ashleigh Brazill,Collingwood,Half-Back,10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1010663.png?im=Scale,width=0.6,height=0.6",0.28454545454545455,3.13,4,11.182108626198083,4.472843450479234,3.194888178913738,14.37699680511182,0.3194888178913738,1.2779552715654952,0.0,3.5143769968051117,2.236421725239617,1.597444089456869,0.9584664536741214,2.5559105431309903,0.3194888178913738,0.6389776357827476,6.389776357827476,7.667731629392971,1.2779552715654952,0.0,1.2779552715654952,0.3194888178913738,0.3194888178913738,69.00958466453675,0.0,0.9584664536741214,2.8753993610223643,307.66773162939296,3.8338658146964857,4.472843450479234,0.0,0.0,1.9169329073482428,1.0
CD_I1004402,Ashleigh Guest,Western Bulldogs,Half-Back,19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1004402.png?im=Scale,width=0.6,height=0.6",0.7333333333333333,6.6,9,10.606060606060607,3.484848484848485,3.3333333333333335,13.93939393939394,0.0,0.0,0.0,2.272727272727273,3.0303030303030303,0.4545454545454546,0.6060606060606061,2.4242424242424243,0.7575757575757576,0.7575757575757576,3.9393939393939394,7.424242424242425,0.15151515151515152,0.0,2.5757575757575757,0.0,0.0,56.515151515151516,0.15151515151515152,0.4545454545454546,0.7575757575757576,232.5757575757576,4.3939393939393945,5.606060606060606,0.0,0.0,0.0,1.0
CD_I1010265,Ashleigh Riddell,Kangaroos,Rover,7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1010265.png?im=Scale,width=0.6,height=0.6",0.8130000000000001,8.13,10,17.343173431734314,3.9360393603936035,9.471094710947108,26.814268142681424,0.3690036900369003,0.6150061500615005,0.0,5.535055350553505,1.230012300123001,4.428044280442804,5.1660516605166045,3.6900369003690034,0.8610086100861007,0.9840098400984009,12.05412054120541,14.637146371463713,0.12300123001230011,0.9840098400984009,0.12300123001230011,0.0,0.3690036900369003,105.6580565805658,2.0910209102091017,3.0750307503075027,3.9360393603936035,401.1070110701107,5.535055350553505,3.6900369003690034,1.107011070110701,0.0,1.107011070110701,1.0
CD_I1005264,Ashleigh Woodland,Adelaide Crows,Full-Forward,24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1005264.png?im=Scale,width=0.6,height=0.6",0.740909090909091,8.15,11,6.012269938650307,2.331288343558282,3.1901840490797544,9.202453987730062,1.1042944785276072,1.2269938650306749,0.36809815950920244,3.4355828220858893,0.0,1.7177914110429446,0.0,2.331288343558282,1.2269938650306749,1.1042944785276072,5.276073619631902,4.294478527607362,0.7361963190184049,0.9815950920245399,1.4723926380368098,0.0,0.8588957055214723,51.28834355828221,0.0,0.0,4.5398773006134965,137.05521472392638,2.331288343558282,0.9815950920245399,2.4539877300613497,0.0,2.576687116564417,1.0
CD_I1005416,Ashley Sharp,Fremantle,Interchange,1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1005416.png?im=Scale,width=0.6,height=0.6",0.425,4.25,7,7.294117647058823,1.6470588235294117,3.764705882352941,11.058823529411764,0.9411764705882353,0.7058823529411765,0.23529411764705882,2.3529411764705883,1.6470588235294117,1.6470588235294117,0.47058823529411764,1.1764705882352942,0.47058823529411764,0.0,5.411764705882353,5.882352941176471,0.23529411764705882,0.47058823529411764,0.9411764705882353,0.0,0.23529411764705882,50.8235294117647,0.0,0.47058823529411764,2.3529411764705883,200.23529411764707,2.1176470588235294,2.1176470588235294,0.7058823529411765,0.0,2.1176470588235294,1.0
CD_I1007008,Bailey Hunt,Western Bulldogs,Wing,21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007008.png?im=Scale,width=0.6,height=0.6",0.2311111111111111,2.08,4,11.057692307692307,4.326923076923077,1.923076923076923,12.98076923076923,0.0,0.0,0.0,4.8076923076923075,0.9615384615384615,1.4423076923076923,0.4807692307692307,3.3653846153846154,0.9615384615384615,1.923076923076923,2.8846153846153846,8.173076923076923,0.0,0.4807692307692307,1.923076923076923,0.4807692307692307,0.4807692307692307,64.42307692307692,0.0,0.4807692307692307,1.4423076923076923,219.23076923076923,1.923076923076923,3.3653846153846154,0.0,0.0,0.0,1.0
