player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,rating_points,shots_at_goal,80sr
CD_I1029617,Cambridge McCormick,GWS GIANTS,Centre Half-Back,25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1029617.png?im=Scale,width=0.6,height=0.6",0.3109090909090909,3.42,5,7.309941520467836,2.9239766081871346,8.187134502923977,15.497076023391813,0.0,0.29239766081871343,0.5847953216374269,5.847953216374269,2.9239766081871346,2.9239766081871346,1.7543859649122808,2.6315789473684212,1.4619883040935673,0.8771929824561404,7.60233918128655,7.894736842105264,0.29239766081871343,0.29239766081871343,2.046783625730994,0.29239766081871343,0.0,70.17543859649123,0.0,1.7543859649122808,2.3391812865497075,326.3157894736842,2.3391812865497075,6.140350877192983,0.0,0.0,0.29239766081871343,1.0
CD_I1026001,Cara McCrossan,Gold Coast SUNS,Interchange,14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1026001.png?im=Scale,width=0.6,height=0.6",0.10909090909090909,1.2,2,1.6666666666666667,0.8333333333333334,7.5,9.166666666666668,0.0,0.0,0.0,0.8333333333333334,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,5.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,25.833333333333336,0.0,0.0,1.6666666666666667,71.66666666666667,0.8333333333333334,1.6666666666666667,0.8333333333333334,0.0,0.0,1.0
CD_I1019724,Carly Remmos,Collingwood,Interchange,30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019724.png?im=Scale,width=0.6,height=0.6",0.5309090909090909,5.84,11,9.931506849315069,1.8835616438356164,7.876712328767123,17.808219178082194,0.0,0.3424657534246575,0.17123287671232876,8.39041095890411,2.397260273972603,2.226027397260274,2.910958904109589,5.821917808219178,1.1986301369863015,2.568493150684932,8.561643835616438,9.76027397260274,0.0,0.0,1.36986301369863,0.17123287671232876,0.0,78.76712328767124,0.5136986301369864,2.397260273972603,1.5410958904109588,242.63698630136986,5.308219178082192,2.568493150684932,1.0273972602739727,0.0,0.3424657534246575,1.0
CD_I1012575,Casey Sherriff,Hawthorn,Interchange,14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012575.png?im=Scale,width=0.6,height=0.6",0.3161538461538462,4.11,6,9.48905109489051,1.70316301703163,2.4330900243309,11.92214111922141,0.7299270072992701,0.24330900243309,0.0,4.62287104622871,0.48661800486618,1.94647201946472,1.70316301703163,3.89294403892944,0.24330900243309,0.97323600973236,6.08272506082725,5.35279805352798,0.24330900243309,0.48661800486618,1.21654501216545,0.0,0.0,58.88077858880778,0.97323600973236,0.7299270072992701,2.67639902676399,222.87104622871044,3.64963503649635,2.67639902676399,1.21654501216545,0.0,1.21654501216545,1.0
CD_I1019053,Cathy Svarc,Brisbane Lions,Rover,25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019053.png?im=Scale,width=0.6,height=0.6",0.7392857142857142,10.35,14,7.149758454106281,2.898550724637681,9.758454106280194,16.908212560386474,0.7729468599033816,0.48309178743961356,0.0,8.212560386473431,0.8695652173913043,4.057971014492754,3.671497584541063,2.608695652173913,1.9323671497584543,1.0628019323671498,10.434782608695652,6.956521739130435,0.3864734299516908,0.6763285024154589,1.1594202898550725,0.3864734299516908,0.6763285024154589,86.3768115942029,1.9323671497584543,1.7391304347826086,4.9275362318840585,294.2028985507246,1.8357487922705316,2.995169082125604,2.608695652173913,0.0,1.4492753623188406,1.0
CD_I1012555,Celine Moody,Carlton,Full-Forward,8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012555.png?im=Scale,width=0.6,height=0.6",0.4909090909090909,5.3999999999999995,9,5.000000000000001,1.4814814814814816,1.2962962962962965,6.296296296296297,0.3703703703703704,0.3703703703703704,4.444444444444445,2.777777777777778,0.5555555555555556,1.1111111111111112,0.7407407407407408,2.2222222222222223,0.7407407407407408,0.925925925925926,3.3333333333333335,2.777777777777778,0.3703703703703704,0.5555555555555556,2.2222222222222223,0.0,0.1851851851851852,38.14814814814815,0.0,0.7407407407407408,1.1111111111111112,114.44444444444446,2.9629629629629632,0.7407407407407408,1.2962962962962965,0.0,0.925925925925926,1.0
CD_I1026947,Chantal Mason,Geelong Cats,Interchange,24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1026947.png?im=Scale,width=0.6,height=0.6",0.03818181818181818,0.42,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CD_I1012560,Chantel Emonson,Geelong Cats,Half-Back,16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012560.png?im=Scale,width=0.6,height=0.6",0.9236363636363636,10.16,11,11.220472440944881,2.0669291338582676,3.0511811023622046,14.271653543307087,0.0,0.09842519685039369,0.0,3.248031496062992,5.807086614173229,1.6732283464566928,0.4921259842519685,1.968503937007874,0.7874015748031495,0.19685039370078738,2.7559055118110236,6.299212598425196,0.0,0.0,1.574803149606299,0.2952755905511811,0.0,59.25196850393701,0.09842519685039369,0.39370078740157477,1.574803149606299,347.93307086614175,3.543307086614173,3.3464566929133857,0.19685039370078738,0.0,0.09842519685039369,1.0
CD_I1019681,Charley Ryan,Richmond,Interchange,21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019681.png?im=Scale,width=0.6,height=0.6",0.2775,3.33,6,5.7057057057057055,2.1021021021021022,6.306306306306306,12.012012012012011,0.0,0.0,0.0,4.504504504504505,1.2012012012012012,0.9009009009009009,0.6006006006006006,3.303303303303303,1.2012012012012012,0.9009009009009009,5.7057057057057055,6.906906906906907,0.0,0.0,0.9009009009009009,0.0,0.3003003003003003,52.55255255255255,0.0,0.6006006006006006,1.5015015015015014,129.72972972972974,2.7027027027027026,2.1021021021021022,1.5015015015015014,0.0,0.0,1.0
CD_I1015068,Charlie Rowbottom,Gold Coast SUNS,Ruck-Rover,8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1015068.png?im=Scale,width=0.6,height=0.6",0.8909090909090909,9.799999999999999,11,16.42857142857143,4.387755102040817,14.79591836734694,31.22448979591837,0.0,0.10204081632653063,0.10204081632653063,8.877551020408164,2.2448979591836737,3.5714285714285716,8.571428571428573,6.938775510204082,2.3469387755102042,3.5714285714285716,19.89795918367347,12.244897959183675,0.30612244897959184,0.4081632653061225,1.5306122448979593,0.6122448979591837,0.20408163265306126,119.38775510204083,2.1428571428571432,6.42857142857143,2.959183673469388,356.12244897959187,6.224489795918368,4.2857142857142865,1.1224489795918369,0.0,0.4081632653061225,1.0
CD_I1015147,Charlotte Baskaran,Hawthorn,Forward Pocket,9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1015147.png?im=Scale,width=0.6,height=0.6",0.2592307692307692,3.37,5,3.857566765578635,0.29673590504451036,6.824925816023739,10.682492581602373,0.8902077151335311,0.29673590504451036,0.0,4.747774480712166,0.29673590504451036,0.29673590504451036,1.1869436201780414,4.154302670623145,1.1869436201780414,1.1869436201780414,5.044510385756676,5.9347181008902075,0.0,0.0,0.5934718100890207,0.0,0.29673590504451036,48.367952522255194,0.0,1.1869436201780414,1.7804154302670623,92.58160237388724,4.451038575667655,1.7804154302670623,1.7804154302670623,0.0,1.4836795252225519,1.0
CD_I1019680,Charlotte Blair,Collingwood,Wing,28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019680.png?im=Scale,width=0.6,height=0.6",0.3609090909090909,3.9699999999999998,6,7.30478589420655,0.7556675062972292,2.770780856423174,10.075566750629724,0.0,0.0,0.0,3.7783375314861463,0.2518891687657431,2.2670025188916876,0.5037783375314862,3.2745591939546603,0.7556675062972292,0.0,5.541561712846348,4.282115869017632,0.0,0.2518891687657431,0.5037783375314862,0.0,0.0,45.5919395465995,0.0,0.5037783375314862,0.7556675062972292,166.49874055415617,3.5264483627204033,3.7783375314861463,0.2518891687657431,0.0,0.2518891687657431,1.0
CD_I1021441,Charlotte Mullins,Brisbane Lions,"Wing, Wing",28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1021441.png?im=Scale,width=0.6,height=0.6",0.7178571428571429,10.049999999999999,14,10.149253731343284,3.6815920398009956,7.263681592039802,17.412935323383085,0.39800995024875624,0.0,0.0,3.8805970149253737,0.9950248756218907,3.18407960199005,1.492537313432836,3.18407960199005,1.0945273631840797,1.492537313432836,6.567164179104478,11.243781094527364,0.0,0.39800995024875624,0.8955223880597016,0.39800995024875624,0.5970149253731344,70.54726368159204,0.39800995024875624,1.0945273631840797,3.283582089552239,284.8756218905473,3.9800995024875627,3.383084577114428,1.3930348258706469,0.0,0.6965174129353234,1.0
CD_I1019734,Charlotte Simpson,St Kilda,Ruck-Rover,33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019734.png?im=Scale,width=0.6,height=0.6",0.5963636363636363,6.56,10,10.823170731707318,2.2865853658536586,6.25,17.073170731707318,0.0,0.0,0.0,8.841463414634147,1.2195121951219512,1.524390243902439,4.2682926829268295,4.420731707317073,1.3719512195121952,1.2195121951219512,9.75609756097561,7.317073170731708,0.3048780487804878,0.1524390243902439,1.0670731707317074,0.0,0.0,84.90853658536587,0.9146341463414634,3.353658536585366,0.9146341463414634,205.64024390243904,3.658536585365854,3.8109756097560976,0.1524390243902439,0.0,0.0,1.0
CD_I1019817,Charlotte Taylor,Collingwood,Interchange,11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019817.png?im=Scale,width=0.6,height=0.6",0.21,2.3099999999999996,4,6.926406926406927,3.0303030303030307,2.597402597402598,9.523809523809526,0.0,0.0,0.0,4.32900432900433,2.164502164502165,0.43290043290043295,0.8658008658008659,2.164502164502165,1.298701298701299,0.8658008658008659,4.32900432900433,4.32900432900433,0.0,0.0,1.298701298701299,0.0,0.0,51.08225108225109,0.0,0.8658008658008659,0.0,156.27705627705632,3.0303030303030307,3.896103896103897,0.0,0.0,0.0,1.0
CD_I1021419,Charlotte Thomas,West Coast Eagles,Centre Half-Back,3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1021419.png?im=Scale,width=0.6,height=0.6",0.8927272727272727,9.82,11,18.940936863543786,3.6659877800407332,2.6476578411405294,21.58859470468432,0.0,0.0,0.0,2.0366598778004072,7.3319755600814664,1.3238289205702647,0.5091649694501018,3.971486761710794,1.2219959266802443,1.2219959266802443,6.109979633401222,10.081466395112017,0.30549898167006106,0.0,2.6476578411405294,0.30549898167006106,0.20366598778004072,78.81873727087576,0.0,0.5091649694501018,1.5274949083503055,427.8004073319755,5.7026476578411405,7.535641547861507,0.0,0.0,0.0,1.0
CD_I1009880,Charlotte Wilson,Gold Coast SUNS,Full-Back,22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009880.png?im=Scale,width=0.6,height=0.6",0.8672727272727273,9.540000000000001,11,5.870020964360586,1.6771488469601676,3.4591194968553456,9.329140461215932,0.0,0.0,0.0,1.781970649895178,3.2494758909853245,0.20964360587002095,0.20964360587002095,1.0482180293501047,0.4192872117400419,0.4192872117400419,3.6687631027253667,2.725366876310272,0.20964360587002095,0.0,3.3542976939203353,0.10482180293501048,0.0,35.84905660377358,0.0,0.20964360587002095,0.10482180293501048,192.1383647798742,2.725366876310272,4.926624737945493,0.0,0.0,0.0,1.0
CD_I1011080,Chelsea Biddell,Adelaide Crows,Back-Pocket,12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1011080.png?im=Scale,width=0.6,height=0.6",0.9578571428571429,13.41,14,10.663683818046234,3.8031319910514543,3.9522744220730797,14.615958240119314,0.07457121551081282,0.07457121551081282,0.0,1.6405667412378822,5.592841163310962,0.44742729306487694,0.07457121551081282,1.9388516032811334,0.37285607755406414,0.8948545861297539,4.47427293064877,6.33855331841909,0.9694258016405667,0.14914243102162564,3.3557046979865772,0.0,0.0,56.07755406413124,0.0,0.07457121551081282,1.1185682326621924,305.3691275167785,3.2065622669649514,6.413124533929903,0.07457121551081282,0.0,0.14914243102162564,1.0
CD_I998044,Chelsea Randall,Adelaide Crows,Centre Half-Forward,26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/998044.png?im=Scale,width=0.6,height=0.6",0.8328571428571429,11.66,14,11.835334476843911,4.802744425385935,7.204116638078903,19.039451114922812,0.8576329331046312,0.5145797598627787,0.08576329331046312,5.145797598627787,1.7152658662092624,3.3447684391080617,1.5437392795883362,3.9451114922813035,1.8867924528301887,1.7152658662092624,9.519725557461406,9.005145797598628,1.0291595197255574,1.1149228130360205,2.6586620926243567,0.6003430531732419,0.34305317324185247,87.39279588336191,0.5145797598627787,1.0291595197255574,3.6878216123499143,353.0017152658662,3.3447684391080617,6.089193825042882,0.7718696397941681,0.0,1.7152658662092624,1.0
CD_I1011062,Cheyenne Hammond,Port Adelaide,Rover,28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1011062.png?im=Scale,width=0.6,height=0.6",0.7271428571428572,10.18,14,5.402750491159136,0.39292730844793716,4.12573673870334,9.528487229862476,0.0,0.09823182711198429,0.0,6.090373280943026,1.2770137524557956,1.0805500982318272,1.4734774066797642,3.43811394891945,0.8840864440078585,1.1787819253438114,6.4833005893909625,3.2416502946954813,0.0,0.0,2.1611001964636545,0.0,0.09823182711198429,47.44597249508841,0.68762278978389,0.7858546168958743,1.0805500982318272,148.42829076620825,3.1434184675834973,3.2416502946954813,0.39292730844793716,0.0,0.09823182711198429,1.0
CD_I1023389,Chloe Adams,Essendon,Interchange,15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1023389.png?im=Scale,width=0.6,height=0.6",0.21000000000000002,2.52,4,7.936507936507937,2.7777777777777777,6.349206349206349,14.285714285714286,0.7936507936507936,0.0,0.0,4.761904761904762,0.0,2.380952380952381,0.3968253968253968,1.9841269841269842,1.5873015873015872,0.3968253968253968,6.746031746031746,7.5396825396825395,0.0,1.1904761904761905,0.0,0.0,0.0,69.04761904761905,0.0,0.3968253968253968,1.5873015873015872,175.0,3.1746031746031744,3.1746031746031744,1.5873015873015872,0.0,1.1904761904761905,1.0
CD_I1010263,Chloe Molloy,Sydney Swans,Full-Forward,5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1010263.png?im=Scale,width=0.6,height=0.6",0.08545454545454545,0.94,1,6.382978723404256,1.0638297872340425,6.382978723404256,12.765957446808512,2.127659574468085,0.0,0.0,2.127659574468085,1.0638297872340425,1.0638297872340425,0.0,0.0,1.0638297872340425,0.0,5.319148936170213,6.382978723404256,1.0638297872340425,1.0638297872340425,0.0,0.0,1.0638297872340425,57.4468085106383,0.0,0.0,5.319148936170213,195.74468085106383,3.191489361702128,0.0,1.0638297872340425,0.0,2.127659574468085,1.0
CD_I1014373,Ciara Fitzgerald,Carlton,Centre Half-Forward,36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1014373.png?im=Scale,width=0.6,height=0.6",0.6590909090909091,7.25,10,9.241379310344827,4.413793103448276,5.241379310344827,14.482758620689655,0.0,0.27586206896551724,0.0,5.517241379310345,1.6551724137931034,0.6896551724137931,1.3793103448275863,1.793103448275862,0.27586206896551724,0.27586206896551724,5.517241379310345,8.689655172413794,0.41379310344827586,0.13793103448275862,2.0689655172413794,0.0,0.0,73.24137931034483,0.13793103448275862,1.2413793103448276,0.9655172413793104,150.06896551724137,2.896551724137931,5.241379310344827,0.13793103448275862,0.0,0.5517241379310345,1.0
CD_I1019849,Claire Ransom,GWS GIANTS,Half-Back,26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019849.png?im=Scale,width=0.6,height=0.6",0.6290909090909091,6.92,10,3.3236994219653178,1.0115606936416186,5.92485549132948,9.248554913294798,0.0,0.14450867052023122,0.0,3.0346820809248554,1.1560693641618498,0.8670520231213873,0.7225433526011561,1.5895953757225434,1.0115606936416186,0.43352601156069365,3.179190751445087,6.213872832369942,0.0,0.0,0.43352601156069365,0.0,0.0,36.84971098265896,0.0,0.7225433526011561,1.0115606936416186,93.9306358381503,1.8786127167630058,1.7341040462427746,0.14450867052023122,0.0,0.14450867052023122,1.0
CD_I1010257,Clara Fitzpatrick,Gold Coast SUNS,Wing,9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1010257.png?im=Scale,width=0.6,height=0.6",0.7318181818181818,8.049999999999999,10,4.720496894409939,1.6149068322981368,5.590062111801243,10.310559006211182,0.12422360248447206,0.0,0.0,2.9813664596273295,1.3664596273291927,0.7453416149068324,0.24844720496894412,2.4844720496894412,0.6211180124223603,0.9937888198757765,4.720496894409939,4.844720496894411,0.0,0.12422360248447206,1.987577639751553,0.0,0.0,40.496894409937894,0.0,0.24844720496894412,0.9937888198757765,99.75155279503107,1.3664596273291927,5.590062111801243,0.0,0.0,0.12422360248447206,1.0
CD_I1022127,Claudia Gunjaca,Geelong Cats,Full-Back,26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1022127.png?im=Scale,width=0.6,height=0.6",0.8018181818181818,8.82,11,6.6893424036281175,2.494331065759637,2.947845804988662,9.637188208616779,0.0,0.0,0.0,3.7414965986394555,2.1541950113378685,0.7936507936507936,0.11337868480725623,2.947845804988662,0.7936507936507936,1.0204081632653061,5.1020408163265305,4.081632653061225,0.6802721088435374,0.0,4.875283446712018,0.0,0.0,46.14512471655328,0.0,0.11337868480725623,0.5668934240362812,140.81632653061223,2.834467120181406,7.029478458049886,0.0,0.0,0.0,1.0
CD_I1010662,Claudia Whitfort,Gold Coast SUNS,Rover,4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1010662.png?im=Scale,width=0.6,height=0.6",0.5290909090909091,5.82,8,14.432989690721648,2.2336769759450172,13.917525773195875,28.350515463917525,0.3436426116838488,0.1718213058419244,0.0,8.24742268041237,2.0618556701030926,6.185567010309278,7.388316151202749,3.2646048109965635,1.8900343642611683,1.0309278350515463,16.323024054982817,12.027491408934708,0.0,0.1718213058419244,0.6872852233676976,0.5154639175257731,0.3436426116838488,111.85567010309278,2.9209621993127146,4.4673539518900345,2.9209621993127146,424.914089347079,5.154639175257731,4.810996563573883,1.0309278350515463,0.0,0.5154639175257731,1.0
CD_I1031784,Cleo Buttifant,Western Bulldogs,"Back-Pocket, Centre Half-Back",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1031784.png?im=Scale,width=0.6,height=0.6",0.6909090909090908,7.6,10,5.131578947368421,1.5789473684210527,2.8947368421052633,8.026315789473685,0.0,0.0,0.0,1.842105263157895,1.5789473684210527,0.9210526315789475,0.13157894736842105,1.973684210526316,0.7894736842105263,0.7894736842105263,4.473684210526316,3.8157894736842106,0.2631578947368421,0.0,1.4473684210526316,0.13157894736842105,0.0,31.710526315789476,0.0,0.13157894736842105,0.39473684210526316,121.44736842105264,2.368421052631579,5.0,0.0,0.0,0.0,1.0
CD_I1009910,Courtney Hodder,Brisbane Lions,Centre Half-Forward,21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009910.png?im=Scale,width=0.6,height=0.6",0.8321428571428572,11.65,14,6.008583690987124,1.1158798283261802,7.210300429184549,13.218884120171673,0.4291845493562232,0.5150214592274678,0.0,7.896995708154506,0.2575107296137339,1.4592274678111588,2.575107296137339,2.4892703862660945,1.2017167381974247,0.6008583690987124,8.32618025751073,4.806866952789699,0.17167381974248927,0.34334763948497854,1.2875536480686696,0.08583690987124463,0.5150214592274678,69.87124463519314,0.6008583690987124,1.9742489270386265,3.51931330472103,137.8540772532189,2.9184549356223175,1.5450643776824033,3.004291845493562,0.0,1.2875536480686696,1.0
CD_I1009862,Courtney Jones,Richmond,Half-Forward,5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009862.png?im=Scale,width=0.6,height=0.6",0.055,0.66,1,3.0303030303030303,1.5151515151515151,1.5151515151515151,4.545454545454545,1.5151515151515151,1.5151515151515151,0.0,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454545,0.0,1.5151515151515151,0.0,0.0,0.0,39.39393939393939,0.0,0.0,3.0303030303030303,75.75757575757575,1.5151515151515151,0.0,1.5151515151515151,0.0,3.0303030303030303,1.0
CD_I1033167,Courtney Murphy,GWS GIANTS,Interchange,30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1033167.png?im=Scale,width=0.6,height=0.6",0.03090909090909091,0.34,1,2.941176470588235,0.0,0.0,2.941176470588235,0.0,0.0,2.941176470588235,2.941176470588235,0.0,0.0,2.941176470588235,5.88235294117647,2.941176470588235,2.941176470588235,2.941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882352941,0.0,2.941176470588235,0.0,35.29411764705882,2.941176470588235,0.0,0.0,0.0,2.941176470588235,1.0
CD_I1021415,Courtney Rowley,West Coast Eagles,Wing,5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1021415.png?im=Scale,width=0.6,height=0.6",0.19363636363636363,2.13,3,6.572769953051644,2.8169014084507045,9.859154929577466,16.431924882629108,0.0,0.0,0.0,5.164319248826291,0.4694835680751174,1.8779342723004695,4.694835680751174,3.286384976525822,1.8779342723004695,1.4084507042253522,9.389671361502348,7.511737089201878,0.4694835680751174,0.0,0.0,0.0,0.0,66.19718309859155,0.0,4.694835680751174,1.8779342723004695,94.36619718309859,2.347417840375587,2.347417840375587,0.0,0.0,0.4694835680751174,1.0
CD_I1022350,Cynthia Hamilton,Sydney Swans,"Centre, Half-Forward, Half-Forward",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1022350.png?im=Scale,width=0.6,height=0.6",0.7790909090909091,8.57,10,9.451575262543757,2.5670945157526255,7.001166861143524,16.45274212368728,0.8168028004667445,0.46674445740956827,0.23337222870478413,5.484247374562427,0.5834305717619603,3.0338389731621938,2.6837806301050176,3.150525087514586,1.0501750291715286,1.1668611435239207,6.884480746791132,9.101516919486581,0.0,0.5834305717619603,0.5834305717619603,0.11668611435239207,0.3500583430571762,75.14585764294048,0.7001166861143524,1.9836639439906651,3.267211201866978,252.7421236872812,3.0338389731621938,2.100350058343057,1.4002333722287048,0.0,1.4002333722287048,1.0
CD_I1017314,Daisy D'Arcy,Gold Coast SUNS,Back-Pocket,20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1017314.png?im=Scale,width=0.6,height=0.6",0.6518181818181819,7.17,10,14.783821478382148,2.510460251046025,7.252440725244073,22.036262203626222,0.1394700139470014,0.41841004184100417,0.0,7.252440725244073,5.439330543933054,2.6499302649930265,3.0683403068340307,4.881450488145049,1.9525801952580195,1.8131101813110182,10.181311018131101,8.786610878661088,0.5578800557880056,0.0,2.092050209205021,0.8368200836820083,0.2789400278940028,93.16596931659693,0.2789400278940028,2.789400278940028,1.9525801952580195,450.7670850767085,6.97350069735007,5.857740585774058,0.41841004184100417,0.0,0.5578800557880056,1.0
CD_I1019057,Dakota Davidson,Brisbane Lions,Forward Pocket,14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019057.png?im=Scale,width=0.6,height=0.6",0.6814285714285715,9.540000000000001,13,7.547169811320754,3.144654088050314,1.6771488469601676,9.224318658280922,1.4675052410901466,1.1530398322851152,0.7337526205450733,2.6205450733752618,0.10482180293501048,1.1530398322851152,0.10482180293501048,2.725366876310272,1.1530398322851152,0.8385744234800838,4.612159329140461,3.4591194968553456,1.2578616352201257,2.3060796645702304,2.6205450733752618,0.0,0.10482180293501048,55.241090146750516,0.0,0.10482180293501048,3.773584905660377,166.35220125786162,2.725366876310272,1.4675052410901466,1.0482180293501047,0.0,3.039832285115304,1.0
CD_I1021410,Dana East,Fremantle,Rover,8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1021410.png?im=Scale,width=0.6,height=0.6",0.5861538461538461,7.619999999999999,11,9.580052493438322,1.3123359580052494,9.973753280839896,19.553805774278217,0.13123359580052496,0.13123359580052496,0.0,8.136482939632547,1.4435695538057745,2.362204724409449,5.2493438320209975,4.330708661417323,1.4435695538057745,1.3123359580052494,12.467191601049871,8.136482939632547,0.0,0.0,0.7874015748031497,0.0,0.0,83.59580052493439,1.0498687664041997,4.199475065616799,2.230971128608924,185.82677165354332,3.5433070866141736,2.0997375328083994,1.0498687664041997,0.0,0.5249343832020998,1.0
CD_I1009794,Danielle Ponter,Adelaide Crows,Centre Half-Forward,15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009794.png?im=Scale,width=0.6,height=0.6",0.8157142857142856,11.42,14,7.880910683012259,2.0140105078809105,5.866900175131349,13.747810858143607,1.4010507880910683,1.138353765323993,0.0,3.327495621716287,0.08756567425569177,2.9772329246935203,3.2399299474605954,2.626970227670753,1.7513134851138354,0.8756567425569177,7.880910683012259,5.779334500875657,0.5253940455341506,1.0507880910683012,0.7005253940455342,0.2626970227670753,0.5253940455341506,63.39754816112084,2.189141856392294,1.0507880910683012,4.378283712784588,238.00350262697023,2.9772329246935203,0.6129597197898424,1.7513134851138354,0.0,2.8896672504378285,1.0
CD_I1024535,Darcie Davies,Gold Coast SUNS,Forward Pocket,3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1024535.png?im=Scale,width=0.6,height=0.6",0.5918181818181818,6.51,10,5.837173579109063,2.9185867895545314,4.147465437788019,9.984639016897082,0.4608294930875576,0.4608294930875576,11.367127496159755,2.7649769585253456,0.0,2.61136712749616,1.228878648233487,2.150537634408602,1.075268817204301,0.7680491551459294,5.837173579109063,4.6082949308755765,0.9216589861751152,0.6144393241167435,1.075268817204301,0.0,0.0,58.986175115207374,0.30721966205837176,0.9216589861751152,2.457757296466974,143.16436251920123,2.7649769585253456,1.6897081413210446,1.075268817204301,0.0,0.9216589861751152,1.0
