player_id,player_name,player_team,player_position,guernsey_number,picture,PctOfSeason,80s,games_played,kicks,marks,handballs,disposals,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,afl_fantasy_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,rating_points,shots_at_goal,80sr
CD_I1019849,Claire Ransom,Gold Coast SUNS,Interchange,32.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1019849.png?im=Scale,width=0.6,height=0.6",0.0615,1.23,2,4.065040650406504,1.6260162601626016,3.252032520325203,7.317073170731708,0.0,0.0,0.0,1.6260162601626016,0.8130081300813008,0.8130081300813008,0.0,0.8130081300813008,0.0,0.0,0.0,7.317073170731708,0.0,0.8130081300813008,1.6260162601626016,0.0,0.0,30.08130081300813,0.0,0.0,0.0,83.73983739837398,2.4390243902439024,0.0,0.0,0.0,0.0,1.0
CD_I1010257,Clara Fitzpatrick,St Kilda,Back-Pocket,24.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1010257.png?im=Scale,width=0.6,height=0.6",0.312,6.24,7,5.128205128205128,1.7628205128205128,4.326923076923077,9.455128205128204,0.0,0.0,2.0833333333333335,1.4423076923076923,0.4807692307692307,0.4807692307692307,0.16025641025641024,1.7628205128205128,0.16025641025641024,0.0,5.128205128205128,3.6858974358974357,0.4807692307692307,0.0,2.4038461538461537,0.0,0.0,37.33974358974359,0.0,0.16025641025641024,0.8012820512820512,53.044871794871796,1.7628205128205128,5.929487179487179,0.16025641025641024,0.0,0.0,1.0
CD_I1022127,Claudia Gunjaca,Geelong Cats,Back-Pocket,26.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1022127.png?im=Scale,width=0.6,height=0.6",0.13428571428571429,2.82,4,3.900709219858156,2.4822695035460995,2.8368794326241136,6.73758865248227,0.0,0.7092198581560284,0.0,2.4822695035460995,0.0,1.773049645390071,0.7092198581560284,2.8368794326241136,0.7092198581560284,1.4184397163120568,3.900709219858156,3.191489361702128,0.3546099290780142,0.7092198581560284,0.7092198581560284,0.0,0.0,31.914893617021278,0.0,0.7092198581560284,1.773049645390071,113.12056737588654,3.191489361702128,1.0638297872340425,1.773049645390071,0.0,1.0638297872340425,1.0
CD_I1022127,Claudia Gunjaca,Geelong Cats,Back-Pocket,26.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1022127.png?im=Scale,width=0.6,height=0.6",0.47,9.87,11,6.382978723404256,3.242147922998987,2.8368794326241136,9.21985815602837,0.0,0.0,0.0,1.722391084093212,2.4316109422492405,0.2026342451874367,0.0,2.026342451874367,0.4052684903748734,0.9118541033434652,3.850050658561297,5.167173252279635,0.8105369807497468,0.0,4.25531914893617,0.0,0.0,39.10840932117528,0.0,0.0,1.0131712259371835,137.28470111448837,2.127659574468085,4.964539007092199,0.0,0.0,0.0,1.0
CD_I1010662,Claudia Whitfort,Gold Coast SUNS,Interchange,4.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1010662.png?im=Scale,width=0.6,height=0.6",0.3215,6.43,9,10.88646967340591,1.5552099533437014,8.553654743390359,19.44012441679627,0.0,0.4665629860031104,0.0,5.598755832037325,1.8662519440124417,3.265940902021773,5.7542768273716955,2.021772939346812,0.7776049766718507,0.7776049766718507,11.975116640746501,7.309486780715397,0.0,0.15552099533437014,0.9331259720062208,0.3110419906687403,0.15552099533437014,75.73872472783826,1.3996889580093312,4.354587869362364,1.244167962674961,293.4681181959565,4.665629860031104,4.354587869362364,0.9331259720062208,0.0,0.6220839813374806,1.0
CD_I1010662,Claudia Whitfort,Gold Coast SUNS,Interchange,4.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1010662.png?im=Scale,width=0.6,height=0.6",0.3665,7.33,10,12.960436562073669,2.0463847203274215,9.549795361527968,22.510231923601637,0.1364256480218281,0.1364256480218281,0.0,4.638472032742156,1.7735334242837653,5.457025920873124,6.139154160982264,4.502046384720328,1.6371077762619373,1.364256480218281,14.188267394270122,8.867667121418826,0.0,0.1364256480218281,1.364256480218281,0.0,0.5457025920873124,81.17326057298772,1.9099590723055935,4.229195088676671,2.1828103683492497,347.4761255115962,6.8212824010914055,4.911323328785811,0.2728512960436562,0.0,0.4092769440654843,1.0
CD_I1010666,Cora Staunton,GWS GIANTS,Interchange,13.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1010666.png?im=Scale,width=0.6,height=0.6",0.433,8.66,10,5.773672055427252,2.1939953810623556,2.886836027713626,8.660508083140877,2.0785219399538106,1.0392609699769053,0.0,1.9630484988452657,0.0,1.6166281755196306,0.11547344110854503,1.5011547344110854,1.3856812933025404,0.8083140877598153,4.734411085450346,3.9260969976905313,0.3464203233256351,1.2702078521939955,0.5773672055427251,0.0,0.11547344110854503,50.0,0.0,0.11547344110854503,3.579676674364896,172.97921478060047,2.1939953810623556,2.0785219399538106,0.6928406466512702,0.0,3.695150115473441,1.0
CD_I1010666,Cora Staunton,GWS GIANTS,Interchange,13.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1010666.png?im=Scale,width=0.6,height=0.6",0.45499999999999996,9.1,10,4.175824175824176,1.4285714285714286,3.6263736263736264,7.802197802197803,0.8791208791208791,0.5494505494505495,0.32967032967032966,2.307692307692308,0.21978021978021978,0.6593406593406593,0.8791208791208791,3.406593406593407,0.6593406593406593,1.978021978021978,4.725274725274725,3.406593406593407,0.6593406593406593,0.8791208791208791,0.5494505494505495,0.0,0.32967032967032966,34.175824175824175,0.0,0.8791208791208791,2.417582417582418,101.86813186813187,2.967032967032967,1.098901098901099,1.7582417582417582,0.0,2.5274725274725274,1.0
CD_I1012250,Courtney Guard,West Coast Eagles,"Back-Pocket, Half-Back",4.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012250.png?im=Scale,width=0.6,height=0.6",0.2485,4.97,7,3.6217303822937628,1.4084507042253522,2.4144869215291753,6.036217303822938,0.0,0.0,0.0,1.006036217303823,1.2072434607645877,0.4024144869215292,0.2012072434607646,1.8108651911468814,0.2012072434607646,1.4084507042253522,4.4265593561368215,2.8169014084507045,0.4024144869215292,0.2012072434607646,3.6217303822937628,0.0,0.0,19.919517102615696,0.0,0.2012072434607646,0.4024144869215292,71.6297786720322,1.006036217303823,4.828973843058351,0.0,0.0,0.0,1.0
CD_I1009910,Courtney Hodder,Brisbane Lions,Half-Forward,21.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009910.png?im=Scale,width=0.6,height=0.6",0.3836,9.59,12,6.673618352450469,1.0427528675703859,5.422314911366007,12.095933263816475,0.7299270072992701,1.0427528675703859,0.0,5.526590198123045,0.0,1.8769551616266944,0.5213764337851929,3.232533889468196,1.1470281543274243,0.9384775808133472,7.299270072992701,5.213764337851929,0.20855057351407716,0.6256517205422315,1.772679874869656,0.4171011470281543,0.31282586027111575,59.85401459854015,0.10427528675703858,0.4171011470281543,3.8581856100104277,143.37851929092804,4.066736183524505,1.251303441084463,2.3983315954118876,0.0,1.981230448383733,1.0
CD_I1009910,Courtney Hodder,Brisbane Lions,Half-Forward,21.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1009910.png?im=Scale,width=0.6,height=0.6",0.4192,10.48,13,7.061068702290076,1.4312977099236641,4.198473282442748,11.259541984732824,1.049618320610687,0.7633587786259541,0.0,6.583969465648854,0.38167938931297707,1.7175572519083968,1.2404580152671756,2.5763358778625953,1.049618320610687,0.6679389312977099,7.633587786259541,4.198473282442748,0.0,0.5725190839694656,1.4312977099236641,0.0,0.2862595419847328,66.31679389312977,0.09541984732824427,1.1450381679389312,3.8167938931297707,156.0114503816794,3.0534351145038165,1.8129770992366412,3.6259541984732824,0.0,2.480916030534351,1.0
CD_I1009862,Courtney Jones,Carlton,Forward Pocket,22.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009862.png?im=Scale,width=0.6,height=0.6",0.346,6.92,9,7.658959537572255,3.179190751445087,4.624277456647399,12.283236994219653,1.1560693641618498,0.7225433526011561,0.0,2.8901734104046244,0.43352601156069365,0.8670520231213873,0.14450867052023122,3.179190751445087,2.023121387283237,1.300578034682081,5.92485549132948,6.936416184971098,0.14450867052023122,1.0115606936416186,1.0115606936416186,0.14450867052023122,0.43352601156069365,59.104046242774565,0.0,0.14450867052023122,3.3236994219653178,149.27745664739885,2.8901734104046244,1.0115606936416186,1.300578034682081,0.0,2.3121387283236996,1.0
CD_I1009862,Courtney Jones,Gold Coast SUNS,Interchange,5.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1009862.png?im=Scale,width=0.6,height=0.6",0.355,7.1000000000000005,9,6.901408450704225,2.253521126760563,5.915492957746478,12.816901408450704,1.1267605633802815,0.9859154929577464,0.0,4.084507042253521,0.1408450704225352,1.9718309859154928,0.8450704225352113,1.5492957746478873,1.5492957746478873,0.5633802816901408,6.056338028169014,6.619718309859154,0.2816901408450704,0.9859154929577464,0.704225352112676,0.0,0.4225352112676056,63.239436619718305,0.0,0.8450704225352113,5.070422535211267,167.6056338028169,2.5352112676056335,2.253521126760563,1.9718309859154928,0.0,2.676056338028169,1.0
CD_I1021415,Courtney Rowley,West Coast Eagles,Wing,5.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1021415.png?im=Scale,width=0.6,height=0.6",0.1735,3.4699999999999998,5,4.034582132564842,2.5936599423631126,2.5936599423631126,6.628242074927955,0.0,0.0,0.0,1.729106628242075,0.8645533141210375,0.5763688760806917,0.2881844380403458,2.8818443804034586,0.2881844380403458,0.2881844380403458,2.8818443804034586,3.746397694524496,0.5763688760806917,0.0,0.5763688760806917,0.0,0.0,31.412103746397698,0.0,0.2881844380403458,0.0,107.492795389049,2.3054755043227666,1.729106628242075,0.2881844380403458,0.0,0.0,1.0
CD_I1021415,Courtney Rowley,West Coast Eagles,Wing,5.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1021415.png?im=Scale,width=0.6,height=0.6",0.369,7.38,10,7.994579945799458,3.5230352303523036,5.962059620596206,13.956639566395664,0.13550135501355015,0.0,0.0,3.9295392953929538,1.6260162601626016,1.2195121951219512,1.897018970189702,2.845528455284553,1.0840108401084012,0.6775067750677507,7.046070460704607,7.452574525745257,0.2710027100271003,0.0,0.948509485094851,0.0,0.0,62.05962059620596,0.4065040650406504,1.4905149051490516,1.3550135501355014,165.71815718157183,4.336043360433605,5.013550135501355,0.948509485094851,0.0,0.2710027100271003,1.0
CD_I1012704,Courtney Wakefield,Richmond,Forward Pocket,8.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012704.png?im=Scale,width=0.6,height=0.6",0.17045454545454544,3.75,4,4.533333333333333,2.4,2.4,6.933333333333334,0.8,0.5333333333333333,0.8,4.0,0.0,1.6,0.0,2.4,1.3333333333333333,1.6,3.466666666666667,3.7333333333333334,1.0666666666666667,1.3333333333333333,0.5333333333333333,0.26666666666666666,0.0,44.266666666666666,0.0,0.0,1.8666666666666667,131.73333333333332,2.6666666666666665,1.0666666666666667,1.6,0.0,1.3333333333333333,1.0
CD_I1012704,Courtney Wakefield,Richmond,Forward Pocket,8.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1012704.png?im=Scale,width=0.6,height=0.6",0.5172727272727273,11.38,12,6.151142355008787,3.1634446397188047,2.987697715289982,9.13884007029877,1.2302284710017575,0.8787346221441125,1.845342706502636,3.690685413005272,0.08787346221441124,1.1423550087873462,0.35149384885764495,3.1634446397188047,1.2302284710017575,0.8787346221441125,6.151142355008787,2.636203866432337,1.6695957820738137,1.845342706502636,1.845342706502636,0.0,0.26362038664323373,57.38137082601054,0.0,0.35149384885764495,3.690685413005272,94.46397188049208,2.5483304042179262,0.8787346221441125,2.3725834797891037,0.0,2.7240773286467483,1.0
CD_I1022350,Cynthia Hamilton,Sydney Swans,Ruck-Rover,10.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1022350.png?im=Scale,width=0.6,height=0.6",0.775,7.75,9,7.096774193548387,1.935483870967742,5.548387096774194,12.64516129032258,0.3870967741935484,0.3870967741935484,0.12903225806451613,3.7419354838709675,1.032258064516129,1.4193548387096775,3.096774193548387,2.838709677419355,1.1612903225806452,1.5483870967741935,7.354838709677419,5.290322580645161,0.25806451612903225,0.7741935483870968,1.935483870967742,0.0,0.25806451612903225,52.516129032258064,1.2903225806451613,1.8064516129032258,2.5806451612903225,151.74193548387098,2.967741935483871,1.4193548387096775,0.6451612903225806,0.0,0.9032258064516129,1.0
CD_I1013025,Daisy Bateman,Kangaroos,Half-Forward,11.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1013025.png?im=Scale,width=0.6,height=0.6",0.2816666666666667,6.76,10,5.769230769230769,4.289940828402367,5.325443786982249,11.094674556213018,0.4437869822485207,0.2958579881656805,0.0,2.366863905325444,0.0,1.0355029585798816,0.0,2.0710059171597632,0.4437869822485207,1.0355029585798816,3.698224852071006,7.100591715976331,0.591715976331361,1.183431952662722,0.4437869822485207,0.0,0.2958579881656805,50.591715976331365,0.0,0.0,2.6627218934911245,95.71005917159763,2.514792899408284,1.0355029585798816,0.7396449704142012,0.0,1.183431952662722,1.0
CD_I1013025,Daisy Bateman,Western Bulldogs,Wing,8.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1013025.png?im=Scale,width=0.6,height=0.6",0.2704761904761905,5.68,8,7.042253521126761,3.3450704225352115,8.098591549295776,15.140845070422536,0.35211267605633806,0.17605633802816903,0.0,3.1690140845070425,0.8802816901408451,1.2323943661971832,1.5845070422535212,1.5845070422535212,0.8802816901408451,0.5281690140845071,6.690140845070423,8.098591549295776,0.0,0.0,0.35211267605633806,0.17605633802816903,0.17605633802816903,61.61971830985916,0.17605633802816903,1.4084507042253522,1.9366197183098592,113.73239436619718,1.5845070422535212,2.6408450704225355,0.17605633802816903,0.0,0.5281690140845071,1.0
CD_I1017314,Daisy D'Arcy,Gold Coast SUNS,Interchange,20.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1017314.png?im=Scale,width=0.6,height=0.6",0.4,8.0,10,7.125,1.75,4.125,11.25,0.0,0.0,0.0,4.875,1.75,0.625,0.375,3.125,1.125,1.375,5.125,5.25,0.25,0.0,2.5,0.0,0.0,51.375,0.125,0.25,0.5,190.0,2.5,5.0,0.125,0.0,0.0,1.0
CD_I1017314,Daisy D'Arcy,Gold Coast SUNS,Interchange,20.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1017314.png?im=Scale,width=0.6,height=0.6",0.393,7.86,10,10.432569974554706,1.6539440203562341,4.452926208651399,14.885496183206106,0.0,0.0,0.0,4.961832061068702,4.961832061068702,0.7633587786259541,0.38167938931297707,2.544529262086514,1.272264631043257,0.8905852417302799,6.997455470737913,5.979643765903307,0.1272264631043257,0.0,2.926208651399491,0.1272264631043257,0.38167938931297707,63.613231552162844,0.0,0.38167938931297707,1.0178117048346056,247.83715012722647,3.0534351145038165,7.124681933842239,0.2544529262086514,0.0,0.1272264631043257,1.0
CD_I998047,Daisy Pearce,Melbourne,Full-Forward,6.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/998047.png?im=Scale,width=0.6,height=0.6",0.4136,10.34,12,8.994197292069632,2.611218568665377,3.5783365570599615,12.572533849129593,1.2572533849129595,0.6769825918762089,0.0,2.030947775628627,1.5473887814313347,1.4506769825918762,0.2901353965183752,2.804642166344294,0.9671179883945842,0.6769825918762089,5.802707930367505,6.382978723404255,0.5802707930367504,1.2572533849129595,1.644100580270793,0.09671179883945842,0.9671179883945842,57.25338491295938,0.09671179883945842,0.19342359767891684,4.352030947775629,177.6595744680851,3.481624758220503,2.7079303675048356,0.9671179883945842,0.0,2.030947775628627,1.0
CD_I998047,Daisy Pearce,Melbourne,Full-Forward,6.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/998047.png?im=Scale,width=0.6,height=0.6",0.39399999999999996,9.85,13,7.614213197969543,2.5380710659898478,4.771573604060914,12.385786802030458,0.6091370558375635,0.9137055837563453,0.0,2.1319796954314723,0.30456852791878175,1.015228426395939,0.5076142131979695,3.1472081218274113,0.6091370558375635,0.8121827411167513,5.888324873096447,6.192893401015229,0.8121827411167513,1.3197969543147208,1.9289340101522843,0.0,0.5076142131979695,51.26903553299493,0.0,0.5076142131979695,3.8578680203045685,118.98477157360406,3.451776649746193,0.7106598984771574,1.4213197969543148,0.0,2.030456852791878,1.0
CD_I1015105,Daisy Walker,Carlton,Half-Back,23.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1015105.png?im=Scale,width=0.6,height=0.6",0.38549999999999995,7.71,10,7.392996108949417,2.7237354085603114,5.706874189364462,13.099870298313878,0.0,0.0,0.0,4.150453955901427,1.6861219195849546,1.1673151750972763,0.38910505836575876,3.372243839169909,1.1673151750972763,1.0376134889753568,5.317769130998703,7.652399481193256,0.1297016861219196,0.0,3.2425421530479897,0.1297016861219196,0.0,56.42023346303502,0.0,0.38910505836575876,1.0376134889753568,147.0817120622568,4.409857328145266,5.058365758754864,0.38910505836575876,0.0,0.1297016861219196,1.0
CD_I1015105,Daisy Walker,Carlton,Half-Back,23.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1015105.png?im=Scale,width=0.6,height=0.6",0.37649999999999995,7.529999999999999,10,3.1872509960159365,0.9296148738379815,4.249667994687916,7.436918990703852,0.0,0.0,0.0,2.9216467463479416,0.39840637450199207,0.7968127490039841,0.7968127490039841,1.4608233731739708,0.6640106241699868,0.39840637450199207,4.648074369189907,3.1872509960159365,0.0,0.13280212483399736,1.859229747675963,0.0,0.0,32.00531208499336,0.0,0.7968127490039841,0.6640106241699868,41.03585657370518,1.3280212483399736,2.9216467463479416,0.6640106241699868,0.0,0.0,1.0
CD_I1019057,Dakota Davidson,Brisbane Lions,Centre Half-Forward,14.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1019057.png?im=Scale,width=0.6,height=0.6",0.262,6.55,9,8.396946564885496,3.5114503816793894,0.4580152671755725,8.854961832061068,0.7633587786259542,0.916030534351145,0.6106870229007634,2.900763358778626,0.15267175572519084,2.290076335877863,0.6106870229007634,2.7480916030534353,0.7633587786259542,1.0687022900763359,4.2748091603053435,4.732824427480916,1.2213740458015268,1.0687022900763359,1.5267175572519085,0.0,0.0,51.908396946564885,0.0,0.6106870229007634,3.66412213740458,226.41221374045801,3.5114503816793894,1.83206106870229,1.0687022900763359,0.0,2.7480916030534353,1.0
CD_I1019057,Dakota Davidson,Brisbane Lions,Centre Half-Forward,14.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1019057.png?im=Scale,width=0.6,height=0.6",0.4204,10.51,13,7.136060894386299,3.8058991436726926,1.4272121788772598,8.56327307326356,0.8563273073263559,0.8563273073263559,0.0,4.0913415794481445,0.0,1.5223596574690772,0.285442435775452,2.5689819219790677,0.9514747859181731,0.7611798287345386,4.757373929590866,3.2350142721217887,1.9980970504281637,1.9029495718363463,1.4272121788772598,0.0,0.47573739295908657,56.70789724072312,0.09514747859181732,0.19029495718363465,3.2350142721217887,161.17982873453855,1.9980970504281637,0.570884871550904,1.9029495718363463,0.0,2.093244529019981,1.0
CD_I1021410,Dana East,Fremantle,Rover,8.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1021410.png?im=Scale,width=0.6,height=0.6",0.3590909090909091,7.9,11,6.20253164556962,1.3924050632911391,8.101265822784809,14.30379746835443,0.37974683544303794,0.0,0.0,7.721518987341772,0.5063291139240506,0.8860759493670886,2.531645569620253,1.7721518987341771,1.3924050632911391,0.2531645569620253,9.11392405063291,6.075949367088607,0.0,0.2531645569620253,1.1392405063291138,0.0,0.5063291139240506,72.78481012658227,1.3924050632911391,1.1392405063291138,2.911392405063291,87.84810126582278,2.0253164556962022,2.4050632911392404,1.0126582278481011,0.0,0.6329113924050632,1.0
CD_I1021410,Dana East,Fremantle,Rover,8.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1021410.png?im=Scale,width=0.6,height=0.6",0.29363636363636364,6.46,9,9.597523219814242,2.0123839009287927,4.489164086687307,14.086687306501547,0.46439628482972134,0.15479876160990713,0.0,6.96594427244582,0.6191950464396285,3.0959752321981426,2.6315789473684212,3.2507739938080498,1.08359133126935,0.46439628482972134,7.585139318885449,6.656346749226007,0.15479876160990713,0.30959752321981426,1.5479876160990713,0.0,0.0,74.30340557275542,0.6191950464396285,2.0123839009287927,2.321981424148607,197.8328173374613,3.869969040247678,2.321981424148607,2.0123839009287927,0.0,0.9287925696594427,1.0
CD_I998156,Dana Hooker,West Coast Eagles,Rover,17.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/998156.png?im=Scale,width=0.6,height=0.6",0.3815,7.630000000000001,9,12.975098296199212,2.3591087811271296,6.159895150720838,19.13499344692005,0.2621231979030144,0.1310615989515072,0.0,3.931847968545216,2.3591087811271296,2.8833551769331582,4.325032765399738,4.325032765399738,1.5727391874180863,0.5242463958060288,11.009174311926605,7.994757536041939,0.1310615989515072,0.39318479685452157,1.4416775884665791,0.0,0.0,75.75360419397116,1.1795543905635648,3.1454783748361725,1.965923984272608,339.1874180865006,6.422018348623853,4.587155963302751,0.2621231979030144,0.0,0.39318479685452157,1.0
CD_I998156,Dana Hooker,West Coast Eagles,Rover,17.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/998156.png?im=Scale,width=0.6,height=0.6",0.46149999999999997,9.23,10,9.42578548212351,2.7085590465872156,3.2502708559046587,12.676056338028168,0.10834236186348863,0.10834236186348863,0.0,4.117009750812567,0.5417118093174431,2.0585048754062836,1.3001083423618633,3.2502708559046587,0.866738894907909,0.5417118093174431,6.067172264355363,6.717226435536294,0.4333694474539545,0.0,0.9750812567713976,0.0,0.10834236186348863,59.37161430119176,0.0,1.3001083423618633,1.6251354279523293,226.21885157096423,4.442036836403034,2.275189599133261,0.6500541711809317,0.0,0.5417118093174431,1.0
CD_I296143,Danielle Hardiman,Kangaroos,Back-Pocket,31.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/296143.png?im=Scale,width=0.6,height=0.6",0.27166666666666667,6.5200000000000005,7,5.214723926380367,1.840490797546012,1.2269938650306749,6.441717791411042,0.0,0.0,0.0,1.2269938650306749,1.9938650306748464,0.3067484662576687,0.0,1.0736196319018405,0.15337423312883436,0.6134969325153374,1.380368098159509,4.9079754601226995,0.0,0.0,4.294478527607362,0.0,0.0,26.84049079754601,0.0,0.0,0.3067484662576687,94.93865030674846,1.2269938650306749,3.8343558282208585,0.0,0.0,0.0,1.0
CD_I296143,Danielle Hardiman,Kangaroos,Back-Pocket,31.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/296143.png?im=Scale,width=0.6,height=0.6",0.02666666666666667,0.64,1,6.25,1.5625,3.125,9.375,0.0,0.0,0.0,4.6875,3.125,0.0,0.0,1.5625,0.0,0.0,4.6875,1.5625,0.0,0.0,6.25,0.0,0.0,48.4375,0.0,0.0,0.0,176.5625,3.125,7.8125,0.0,0.0,0.0,1.0
CD_I1012480,Danielle Higgins,Geelong Cats,Half-Forward,2.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012480.png?im=Scale,width=0.6,height=0.6",0.033333333333333326,0.7,1,2.857142857142857,2.857142857142857,4.285714285714286,7.142857142857143,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,2.857142857142857,5.714285714285714,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,27.142857142857146,0.0,0.0,1.4285714285714286,70.0,1.4285714285714286,2.857142857142857,0.0,0.0,0.0,1.0
CD_I1017239,Danielle Marshall,Essendon,Back-Pocket,6.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1017239.png?im=Scale,width=0.6,height=0.6",0.8739999999999999,8.739999999999998,10,8.352402745995425,1.601830663615561,2.173913043478261,10.526315789473687,0.11441647597254007,0.11441647597254007,2.8604118993135015,2.4027459954233414,3.8901601830663624,0.3432494279176202,0.5720823798627004,2.0594965675057213,0.5720823798627004,0.45766590389016026,4.118993135011443,3.8901601830663624,0.45766590389016026,0.22883295194508013,5.034324942791763,0.0,0.0,46.68192219679635,0.11441647597254007,0.45766590389016026,0.9153318077803205,232.37986270022887,3.775743707093822,4.576659038901603,0.3432494279176202,0.0,0.22883295194508013,1.0
CD_I1009794,Danielle Ponter,Adelaide Crows,Centre Half-Forward,15.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009794.png?im=Scale,width=0.6,height=0.6",0.3464,8.66,11,8.429561200923787,3.464203233256351,3.579676674364896,12.009237875288683,0.9237875288683602,1.5011547344110854,0.0,2.3094688221709005,0.4618937644341801,2.0785219399538106,0.3464203233256351,3.464203233256351,1.6166281755196306,1.7321016166281755,5.311778290993072,7.852193995381063,0.4618937644341801,2.1939953810623556,1.0392609699769053,0.6928406466512702,0.5773672055427251,55.54272517321016,0.11547344110854503,0.23094688221709006,4.503464203233256,226.55889145496536,3.579676674364896,1.6166281755196306,0.9237875288683602,0.0,3.348729792147806,1.0
CD_I1009794,Danielle Ponter,Adelaide Crows,Centre Half-Forward,15.0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1009794.png?im=Scale,width=0.6,height=0.6",0.31960000000000005,7.990000000000001,10,7.259073842302878,3.3792240300375465,3.5043804755944925,10.76345431789737,1.3767209011264079,0.750938673341677,0.0,2.1276595744680846,0.2503128911138923,2.7534418022528158,1.0012515644555693,3.003754693366708,0.5006257822277846,1.0012515644555693,5.381727158948685,5.757196495619524,0.6257822277847308,1.3767209011264079,0.3754693366708385,1.2515644555694616,0.3754693366708385,53.9424280350438,0.12515644555694616,0.8760951188986231,4.130162703379224,259.1989987484355,3.003754693366708,0.8760951188986231,0.6257822277847308,0.0,3.2540675844806004,1.0
