"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1013935.png?im=Scale,width=0.6,height=0.6","WL","CD_I1013935",FALSE,27,"Yvonne","Bonner","CD_T7889",NA,65,0,1,NA,7,1,8,1,0,1,5,4,9,1,0,0,0,0,62.5,3,1,2,26,1,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",5,2,0,2,NA,NA,NA,1,157,NA,1,0,1,"CD_I1013935",FALSE,27,"Yvonne","Bonner","home","GWS GIANTS"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998029.png?im=Scale,width=0.6,height=0.6","C","CD_I998029",FALSE,2,"Alicia","Eva","CD_T7889",NA,84,0,0,NA,9,5,14,2,0,7,6,9,15,2,0,0,0,0,71.4,3,2,1,70,1,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",2,3,3,1,NA,NA,NA,2,143,NA,2,1,3,"CD_I998029",FALSE,2,"Alicia","Eva","home","GWS GIANTS"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/296137.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I296137",FALSE,7,"Jessica","Dal Pos","CD_T7889",NA,83,0,0,NA,7,3,10,4,0,0,6,4,10,1,0,0,0,2,90,1,0,0,39,2,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",1,6,0,0,NA,NA,NA,2,172,NA,0,0,0,"CD_I296137",FALSE,7,"Jessica","Dal Pos","home","GWS GIANTS"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/997684.png?im=Scale,width=0.6,height=0.6","FB","CD_I997684",FALSE,9,"Tanya","Hetherington","CD_T7889",NA,80,0,0,NA,3,2,5,2,0,0,0,5,5,0,0,0,0,1,100,1,0,0,19,1,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",0,1,0,0,NA,NA,NA,1,53,NA,0,0,0,"CD_I997684",FALSE,9,"Tanya","Hetherington","home","GWS GIANTS"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1001681.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1001681",FALSE,5,"Jodie","Hicks","CD_T7889",NA,88,0,1,NA,7,1,8,0,0,4,4,2,6,3,0,0,0,0,50,0,2,0,42,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",1,1,2,2,NA,NA,NA,2,122,NA,0,1,1,"CD_I1001681",FALSE,5,"Jodie","Hicks","home","GWS GIANTS"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010244.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1010244",FALSE,14,"Annalyse","Lister","CD_T7889",NA,87,0,0,NA,7,6,13,3,0,6,5,8,13,2,0,0,0,4,53.8,1,1,0,67,1,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",4,6,1,0,NA,NA,NA,0,198,NA,0,0,0,"CD_I1010244",FALSE,14,"Annalyse","Lister","home","GWS GIANTS"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1014036.png?im=Scale,width=0.6,height=0.6","FF","CD_I1014036",FALSE,25,"Ingrid","Nielsen","CD_T7889",NA,71,0,0,NA,6,0,6,4,0,2,4,3,7,0,2,2,5,0,50,1,0,0,43,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",1,1,1,1,NA,NA,NA,0,124,NA,0,0,0,"CD_I1014036",FALSE,25,"Ingrid","Nielsen","home","GWS GIANTS"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005491.png?im=Scale,width=0.6,height=0.6","RR","CD_I1005491",FALSE,36,"Brittany","Tully","CD_T7889",NA,68,0,0,NA,5,5,10,0,0,8,6,4,10,3,0,0,0,1,50,1,0,0,57,0,1,0,NA,NA,"2020-02-24T03:25:42.877+0000",2,1,3,0,NA,NA,NA,2,96,NA,0,2,2,"CD_I1005491",FALSE,36,"Brittany","Tully","home","GWS GIANTS"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009801.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1009801",FALSE,24,"Haneen","Zreika","CD_T7889",NA,89,1,0,NA,6,5,11,1,0,5,6,6,12,3,0,1,0,3,63.6,8,2,5,44,0,0,100,NA,NA,"2020-02-24T03:25:42.877+0000",5,0,1,1,NA,NA,NA,4,148,NA,0,1,1,"CD_I1009801",FALSE,24,"Haneen","Zreika","home","GWS GIANTS"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007309.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007309",FALSE,7,"Beatrice","Devlyn","CD_T8787",NA,60,0,0,NA,1,1,2,1,0,1,1,1,2,0,1,0,1,0,100,0,0,0,13,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",1,0,0,0,NA,NA,NA,0,32,NA,0,0,0,"CD_I1007309",FALSE,7,"Beatrice","Devlyn","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1003022.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1003022",FALSE,8,"Maddy","Collier","CD_T8787",NA,86,0,0,NA,3,1,4,1,1,3,3,2,5,0,0,0,0,4,25,4,1,1,24,1,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",3,1,0,0,NA,NA,NA,0,64,NA,0,0,0,"CD_I1003022",FALSE,8,"Maddy","Collier","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005414.png?im=Scale,width=0.6,height=0.6","INT","CD_I1005414",FALSE,6,"Emily","Bonser","CD_T8787",NA,54,0,0,NA,0,2,2,0,0,2,2,2,4,0,0,0,0,1,100,1,0,1,9,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",1,0,0,0,NA,NA,NA,0,-12,NA,0,0,0,"CD_I1005414",FALSE,6,"Emily","Bonser","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010661.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1010661",FALSE,9,"Ashlee","Atkins","CD_T8787",NA,86,0,0,NA,5,1,6,0,0,3,3,3,6,0,0,0,0,2,66.7,3,2,1,28,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",2,2,0,0,NA,NA,NA,0,59,NA,0,1,1,"CD_I1010661",FALSE,9,"Ashlee","Atkins","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1012655.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1012655",FALSE,27,"Chantella","Perera","CD_T8787",NA,96,0,0,NA,5,4,9,3,0,6,6,3,9,1,0,1,0,3,44.4,1,2,0,58,2,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",4,7,0,0,NA,NA,NA,0,219,NA,0,1,1,"CD_I1012655",FALSE,27,"Chantella","Perera","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009894.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1009894",FALSE,5,"McKenzie","Dowrick","CD_T8787",NA,49,0,0,NA,2,1,3,1,0,3,1,2,3,2,0,0,0,0,66.7,0,0,0,23,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",1,0,2,0,NA,NA,NA,1,109,NA,0,0,0,"CD_I1009894",FALSE,5,"McKenzie","Dowrick","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1018874.png?im=Scale,width=0.6,height=0.6","WR","CD_I1018874",FALSE,12,"Niamh","Kelly","CD_T8787",NA,83,0,0,NA,4,4,8,1,0,1,5,3,8,0,0,1,0,1,37.5,3,1,1,25,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",2,3,0,0,NA,NA,NA,1,37,NA,0,0,0,"CD_I1018874",FALSE,12,"Niamh","Kelly","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998032.png?im=Scale,width=0.6,height=0.6","R","CD_I998032",FALSE,13,"Emma","Swanson","CD_T8787",NA,81,0,0,NA,15,4,19,2,1,6,9,9,18,4,0,0,0,0,63.2,4,2,2,79,3,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",3,2,0,0,NA,NA,NA,1,410,NA,4,4,8,"CD_I998032",FALSE,13,"Emma","Swanson","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009906.png?im=Scale,width=0.6,height=0.6","WL","CD_I1009906",FALSE,1,"Mikayla","Bowen","CD_T8787",NA,66,1,1,NA,8,6,14,0,0,3,9,3,12,0,0,0,0,2,57.1,4,2,0,57,1,0,50,NA,NA,"2020-02-24T03:25:42.877+0000",4,4,0,2,NA,NA,NA,2,115,NA,0,2,2,"CD_I1009906",FALSE,1,"Mikayla","Bowen","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1019055.png?im=Scale,width=0.6,height=0.6","C","CD_I1019055",FALSE,19,"Imahra","Cameron","CD_T8787",NA,81,1,1,NA,12,5,17,3,1,5,9,8,17,1,1,1,0,0,47.1,3,2,0,84,2,0,50,NA,NA,"2020-02-24T03:25:42.877+0000",6,2,0,2,NA,NA,NA,2,305,NA,0,2,2,"CD_I1019055",FALSE,19,"Imahra","Cameron","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010255.png?im=Scale,width=0.6,height=0.6","INT","CD_I1010255",FALSE,24,"Hayley","Bullas","CD_T8787",NA,70,0,0,NA,5,2,7,1,0,2,4,2,6,0,0,0,0,2,42.9,4,0,2,24,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",2,3,0,0,NA,NA,NA,0,105,NA,1,1,2,"CD_I1010255",FALSE,24,"Hayley","Bullas","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998156.png?im=Scale,width=0.6,height=0.6","RR","CD_I998156",FALSE,17,"Dana","Hooker","CD_T8787",NA,87,0,0,NA,14,9,23,4,0,8,13,10,23,1,0,1,0,2,56.5,4,3,2,101,4,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",7,4,0,0,NA,NA,NA,0,207,NA,0,4,4,"CD_I998156",FALSE,17,"Dana","Hooker","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007029.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1007029",FALSE,14,"Belinda","Smith","CD_T8787",NA,97,0,0,NA,9,1,10,3,1,4,4,3,7,0,0,0,0,0,60,4,3,1,54,6,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",4,3,0,0,NA,NA,NA,0,196,NA,0,0,0,"CD_I1007029",FALSE,14,"Belinda","Smith","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1019056.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1019056",FALSE,23,"Tarnee","Tester","CD_T8787",NA,56,0,0,NA,2,1,3,1,0,1,1,2,3,2,0,0,0,0,66.7,1,0,0,15,0,1,0,NA,NA,"2020-02-24T03:25:42.877+0000",0,0,1,0,NA,NA,NA,2,45,NA,0,0,0,"CD_I1019056",FALSE,23,"Tarnee","Tester","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005486.png?im=Scale,width=0.6,height=0.6","FB","CD_I1005486",FALSE,26,"Talia","Radan","CD_T8787",NA,83,0,0,NA,5,2,7,0,0,4,1,6,7,1,0,0,0,5,28.6,2,1,0,36,1,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",2,2,0,0,NA,NA,NA,1,123,NA,0,0,0,"CD_I1005486",FALSE,26,"Talia","Radan","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1018875.png?im=Scale,width=0.6,height=0.6","FF","CD_I1018875",FALSE,15,"Grace","Kelly","CD_T8787",NA,84,0,0,NA,2,3,5,0,0,0,1,4,5,1,0,0,0,1,80,1,0,0,12,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",2,1,0,0,NA,NA,NA,0,41,NA,0,0,0,"CD_I1018875",FALSE,15,"Grace","Kelly","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1012251.png?im=Scale,width=0.6,height=0.6","RK","CD_I1012251",FALSE,25,"Parris","Laurie","CD_T8787",NA,89,0,0,NA,1,7,8,2,0,4,6,3,9,1,0,0,18,3,75,0,0,0,57,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",0,1,0,0,NA,NA,NA,0,36,NA,0,3,3,"CD_I1012251",FALSE,25,"Parris","Laurie","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998041.png?im=Scale,width=0.6,height=0.6","CHF","CD_I998041",FALSE,2,"Kellie","Gibson","CD_T8787",NA,86,0,0,NA,2,1,3,0,0,0,1,1,2,1,0,0,0,0,66.7,1,1,1,6,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",3,0,0,1,NA,NA,NA,0,46,NA,0,1,1,"CD_I998041",FALSE,2,"Kellie","Gibson","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1012250.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012250",FALSE,4,"Courtney","Guard","CD_T8787",NA,83,0,0,NA,8,3,11,1,1,2,7,5,12,2,0,0,0,2,36.4,4,1,2,36,2,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",7,4,0,0,NA,NA,NA,1,275,NA,1,1,2,"CD_I1012250",FALSE,4,"Courtney","Guard","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",32,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1019058.png?im=Scale,width=0.6,height=0.6","INT","CD_I1019058",FALSE,32,"Katherine","Orme","CD_T8787",NA,47,0,0,NA,5,0,5,1,0,0,3,2,5,0,0,1,0,1,40,1,0,0,18,0,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",1,3,0,0,NA,NA,NA,0,134,NA,0,0,0,"CD_I1019058",FALSE,32,"Katherine","Orme","away","West Coast Eagles"
"CD_M20202640305","2020-02-23T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"Blacktown ISP","GWS GIANTS","GWS GIANTS","West Coast Eagles","West Coast Eagles",35,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1017342.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1017342",FALSE,35,"Sophie","McDonald","CD_T8787",NA,77,0,0,NA,5,0,5,1,0,2,0,3,3,0,0,0,0,5,60,1,0,1,23,2,0,0,NA,NA,"2020-02-24T03:25:42.877+0000",1,2,1,0,NA,NA,NA,0,105,NA,0,0,0,"CD_I1017342",FALSE,35,"Sophie","McDonald","away","West Coast Eagles"
"CD_M20202640306","2020-02-23T04:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"IKON Park","Richmond","Richmond","Kangaroos","North Melbourne",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/997680.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I997680",FALSE,6,"Christina","Bernardi","CD_T8788",NA,76,0,1,NA,4,1,5,0,0,2,3,2,5,1,0,0,0,2,40,0,2,0,25,1,0,0,NA,NA,"2020-02-24T03:27:17.267+0000",0,1,0,1,NA,NA,NA,1,90,NA,0,1,1,"CD_I997680",FALSE,6,"Christina","Bernardi","home","Richmond"
"CD_M20202640306","2020-02-23T04:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"IKON Park","Richmond","Richmond","Kangaroos","North Melbourne",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1012628.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012628",FALSE,9,"Hannah","Burchell","CD_T8788",NA,66,0,0,NA,2,1,3,2,0,0,1,2,3,0,0,0,0,0,66.7,0,0,0,14,1,0,0,NA,NA,"2020-02-24T03:27:17.267+0000",0,1,0,0,NA,NA,NA,0,34,NA,0,0,0,"CD_I1012628",FALSE,9,"Hannah","Burchell","home","Richmond"
"CD_M20202640306","2020-02-23T04:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"IKON Park","Richmond","Richmond","Kangaroos","North Melbourne",43,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1017029.png?im=Scale,width=0.6,height=0.6","R","CD_I1017029",FALSE,43,"Grace","Campbell","CD_T8788",NA,69,0,0,NA,9,2,11,2,0,10,10,4,14,3,1,0,0,0,63.6,2,6,2,77,1,0,0,NA,NA,"2020-02-24T03:27:17.267+0000",4,2,1,0,NA,NA,NA,1,156,NA,3,2,5,"CD_I1017029",FALSE,43,"Grace","Campbell","home","Richmond"
"CD_M20202640306","2020-02-23T04:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"IKON Park","Richmond","Richmond","Kangaroos","North Melbourne",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1014952.png?im=Scale,width=0.6,height=0.6","WL","CD_I1014952",FALSE,17,"Ella","Wood","CD_T8788",NA,69,0,0,NA,2,4,6,0,0,1,3,2,5,0,0,0,0,1,33.3,2,0,1,15,1,0,0,NA,NA,"2020-02-24T03:27:17.267+0000",2,2,0,0,NA,NA,NA,0,59,NA,0,0,0,"CD_I1014952",FALSE,17,"Ella","Wood","home","Richmond"
"CD_M20202640306","2020-02-23T04:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"IKON Park","Richmond","Richmond","Kangaroos","North Melbourne",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1012705.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012705",FALSE,13,"Alana","Woodward","CD_T8788",NA,70,0,0,NA,0,1,1,0,0,5,1,0,1,0,0,0,0,0,0,2,0,0,22,0,0,0,NA,NA,"2020-02-24T03:27:17.267+0000",1,1,0,0,NA,NA,NA,0,0,NA,0,0,0,"CD_I1012705",FALSE,13,"Alana","Woodward","home","Richmond"
"CD_M20202640306","2020-02-23T04:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"IKON Park","Richmond","Richmond","Kangaroos","North Melbourne",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009868.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1009868",FALSE,5,"Madeline","Brancatisano","CD_T8788",NA,75,0,0,NA,2,3,5,3,0,0,3,2,5,0,2,1,0,0,80,0,0,0,21,0,0,0,NA,NA,"2020-02-24T03:27:17.267+0000",0,1,0,0,NA,NA,NA,1,22,NA,0,0,0,"CD_I1009868",FALSE,5,"Madeline","Brancatisano","home","Richmond"
"CD_M20202640306","2020-02-23T04:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 3",3,"IKON Park","Richmond","Richmond","Kangaroos","North Melbourne",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1006994.png?im=Scale,width=0.6,height=0.6","INT","CD_I1006994",FALSE,12,"Laura","Bailey","CD_T8788",NA,68,0,1,NA,2,1,3,1,0,0,0,2,2,0,0,0,0,0,33.3,1,0,1,9,0,0,0,NA,NA,"2020-02-24T03:27:17.267+0000",1,0,0,2,NA,NA,NA,1,66,NA,0,0,0,"CD_I1006994",FALSE,12,"Laura","Bailey","home","Richmond"
